Study Name	0404W
4.325000E-8	4.672916E-2
4.330000E-8	4.824512E-2
4.335000E-8	5.004371E-2
4.340000E-8	5.212494E-2
4.345000E-8	5.444598E-2
4.350000E-8	5.691262E-2
4.355000E-8	5.940496E-2
4.360000E-8	6.188873E-2
4.365000E-8	6.428686E-2
4.370000E-8	6.661646E-2
4.375000E-8	6.875764E-2
4.380000E-8	7.050485E-2
4.385000E-8	7.182382E-2
4.390000E-8	7.283446E-2
4.395000E-8	7.347681E-2
4.400000E-8	7.351107E-2
4.405000E-8	7.298862E-2
4.410000E-8	7.204650E-2
4.415000E-8	7.062476E-2
4.420000E-8	6.868056E-2
4.425000E-8	6.629957E-2
4.430000E-8	6.355885E-2
4.435000E-8	6.050124E-2
4.440000E-8	5.727234E-2
4.445000E-8	5.397492E-2
4.450000E-8	5.076315E-2
4.455000E-8	4.782544E-2
4.460000E-8	4.517894E-2
4.465000E-8	4.288360E-2
4.470000E-8	4.113639E-2
4.475000E-8	4.006580E-2
4.480000E-8	3.958617E-2
4.485000E-8	3.967182E-2
4.490000E-8	4.043408E-2
4.495000E-8	4.184726E-2
4.500000E-8	4.372294E-2
4.505000E-8	4.592407E-2
4.510000E-8	4.839928E-2
4.515000E-8	5.108004E-2
4.520000E-8	5.382932E-2
4.525000E-8	5.649295E-2
4.530000E-8	5.903668E-2
4.535000E-8	6.147762E-2
4.540000E-8	6.367019E-2
4.545000E-8	6.548592E-2
4.550000E-8	6.697618E-2
4.555000E-8	6.817524E-2
4.560000E-8	6.903172E-2
4.565000E-8	6.949421E-2
4.570000E-8	6.956273E-2
4.575000E-8	6.925440E-2
4.580000E-8	6.856066E-2
4.585000E-8	6.749006E-2
4.590000E-8	6.601693E-2
4.595000E-8	6.418408E-2
4.600000E-8	6.208572E-2
4.605000E-8	5.978181E-2
4.610000E-8	5.731517E-2
4.615000E-8	5.476288E-2
4.620000E-8	5.219346E-2
4.625000E-8	4.970969E-2
4.630000E-8	4.741434E-2
4.635000E-8	4.540163E-2
4.640000E-8	4.368868E-2
4.645000E-8	4.229263E-2
4.650000E-8	4.133338E-2
4.655000E-8	4.084519E-2
4.660000E-8	4.081093E-2
4.665000E-8	4.117921E-2
4.670000E-8	4.200143E-2
4.675000E-8	4.319193E-2
4.680000E-8	4.470788E-2
4.685000E-8	4.652361E-2
4.690000E-8	4.859627E-2
4.695000E-8	5.084023E-2
4.700000E-8	5.313558E-2
4.705000E-8	5.543949E-2
4.710000E-8	5.772627E-2
4.715000E-8	5.991884E-2
4.720000E-8	6.183734E-2
4.725000E-8	6.337043E-2
4.730000E-8	6.461231E-2
4.735000E-8	6.558869E-2
4.740000E-8	6.612827E-2
4.745000E-8	6.617966E-2
4.750000E-8	6.592272E-2
4.755000E-8	6.540027E-2
4.760000E-8	6.451810E-2
4.765000E-8	6.331904E-2
4.770000E-8	6.190586E-2
4.775000E-8	6.030426E-2
4.780000E-8	5.850566E-2
4.785000E-8	5.666425E-2
4.790000E-8	5.483139E-2
4.795000E-8	5.294715E-2
4.800000E-8	5.098583E-2
4.805000E-8	4.907590E-2
4.810000E-8	4.733725E-2
4.815000E-8	4.574422E-2
4.820000E-8	4.427965E-2
4.825000E-8	4.300350E-2
4.830000E-8	4.204425E-2
4.835000E-8	4.144472E-2
4.840000E-8	4.118778E-2
4.845000E-8	4.129056E-2
4.850000E-8	4.178731E-2
4.855000E-8	4.270374E-2
4.860000E-8	4.393706E-2
4.865000E-8	4.541019E-2
4.870000E-8	4.713170E-2
4.875000E-8	4.905020E-2
4.880000E-8	5.101152E-2
4.885000E-8	5.293002E-2
4.890000E-8	5.484852E-2
4.895000E-8	5.666425E-2
4.900000E-8	5.821446E-2
4.905000E-8	5.949917E-2
4.910000E-8	6.054407E-2
4.915000E-8	6.132346E-2
4.920000E-8	6.179452E-2
4.925000E-8	6.194012E-2
4.930000E-8	6.178595E-2
4.935000E-8	6.140911E-2
4.940000E-8	6.082670E-2
4.945000E-8	5.996167E-2
4.950000E-8	5.881399E-2
4.955000E-8	5.747790E-2
4.960000E-8	5.597050E-2
4.965000E-8	5.427469E-2
4.970000E-8	5.245040E-2
4.975000E-8	5.056616E-2
4.980000E-8	4.862196E-2
4.985000E-8	4.663495E-2
4.990000E-8	4.476784E-2
4.995000E-8	4.312341E-2
5.000000E-8	4.168453E-2
5.005000E-8	4.047691E-2
5.010000E-8	3.968039E-2
5.015000E-8	3.928641E-2
5.020000E-8	3.916650E-2
5.025000E-8	3.933780E-2
5.030000E-8	3.994589E-2
5.035000E-8	4.092227E-2
5.040000E-8	4.208708E-2
5.045000E-8	4.344030E-2
5.050000E-8	4.507617E-2
5.055000E-8	4.684907E-2
5.060000E-8	4.857914E-2
5.065000E-8	5.031778E-2
5.070000E-8	5.215063E-2
5.075000E-8	5.396636E-2
5.080000E-8	5.563648E-2
5.085000E-8	5.716100E-2
5.090000E-8	5.860844E-2
5.095000E-8	5.990171E-2
5.100000E-8	6.087809E-2
5.105000E-8	6.146906E-2
5.110000E-8	6.175170E-2
5.115000E-8	6.172600E-2
5.120000E-8	6.125494E-2
5.125000E-8	6.025287E-2
5.130000E-8	5.885682E-2
5.135000E-8	5.716956E-2
5.140000E-8	5.511403E-2
5.145000E-8	5.269878E-2
5.150000E-8	5.014649E-2
5.155000E-8	4.754281E-2
5.160000E-8	4.493057E-2
5.165000E-8	4.240397E-2
5.170000E-8	4.018571E-2
5.175000E-8	3.834429E-2
5.180000E-8	3.687972E-2
5.185000E-8	3.586908E-2
5.190000E-8	3.535520E-2
5.195000E-8	3.534663E-2
5.200000E-8	3.577487E-2
5.205000E-8	3.662278E-2
5.210000E-8	3.787323E-2
5.215000E-8	3.945770E-2
5.220000E-8	4.120491E-2
5.225000E-8	4.310628E-2
5.230000E-8	4.519607E-2
5.235000E-8	4.735438E-2
5.240000E-8	4.940992E-2
5.245000E-8	5.138837E-2
5.250000E-8	5.331544E-2
5.255000E-8	5.513116E-2
5.260000E-8	5.666425E-2
5.265000E-8	5.794039E-2
5.270000E-8	5.901098E-2
5.275000E-8	5.982463E-2
5.280000E-8	6.020148E-2
5.285000E-8	6.012440E-2
5.290000E-8	5.967903E-2
5.295000E-8	5.889964E-2
5.300000E-8	5.771771E-2
5.305000E-8	5.615036E-2
5.310000E-8	5.431751E-2
5.315000E-8	5.228767E-2
5.320000E-8	5.003514E-2
5.325000E-8	4.767128E-2
5.330000E-8	4.535024E-2
5.335000E-8	4.317480E-2
5.340000E-8	4.113639E-2
5.345000E-8	3.932923E-2
5.350000E-8	3.784753E-2
5.355000E-8	3.673412E-2
5.360000E-8	3.594616E-2
5.365000E-8	3.549223E-2
5.370000E-8	3.543228E-2
5.375000E-8	3.574918E-2
5.380000E-8	3.638297E-2
5.385000E-8	3.731652E-2
5.390000E-8	3.855841E-2
5.395000E-8	4.002298E-2
5.400000E-8	4.159889E-2
5.405000E-8	4.329470E-2
5.410000E-8	4.507617E-2
5.415000E-8	4.685763E-2
5.420000E-8	4.857914E-2
5.425000E-8	5.023213E-2
5.430000E-8	5.179091E-2
5.435000E-8	5.318697E-2
5.440000E-8	5.433464E-2
5.445000E-8	5.518255E-2
5.450000E-8	5.575638E-2
5.455000E-8	5.609041E-2
5.460000E-8	5.614180E-2
5.465000E-8	5.585060E-2
5.470000E-8	5.525963E-2
5.475000E-8	5.442029E-2
5.480000E-8	5.332400E-2
5.485000E-8	5.195364E-2
5.490000E-8	5.038630E-2
5.495000E-8	4.867335E-2
5.500000E-8	4.687476E-2
5.505000E-8	4.504191E-2
5.510000E-8	4.326044E-2
5.515000E-8	4.155606E-2
5.520000E-8	3.998872E-2
5.525000E-8	3.860123E-2
5.530000E-8	3.746212E-2
5.535000E-8	3.663134E-2
5.540000E-8	3.608320E-2
5.545000E-8	3.575774E-2
5.550000E-8	3.568922E-2
5.555000E-8	3.599755E-2
5.560000E-8	3.661421E-2
5.565000E-8	3.742786E-2
5.570000E-8	3.841281E-2
5.575000E-8	3.959474E-2
5.580000E-8	4.090514E-2
5.585000E-8	4.224124E-2
5.590000E-8	4.363729E-2
5.595000E-8	4.511899E-2
5.600000E-8	4.653217E-2
5.605000E-8	4.781688E-2
5.610000E-8	4.904164E-2
5.615000E-8	5.024070E-2
5.620000E-8	5.120851E-2
5.625000E-8	5.184230E-2
5.630000E-8	5.230480E-2
5.635000E-8	5.263882E-2
5.640000E-8	5.266452E-2
5.645000E-8	5.230480E-2
5.650000E-8	5.166244E-2
5.655000E-8	5.083166E-2
5.660000E-8	4.982103E-2
5.665000E-8	4.860484E-2
5.670000E-8	4.724304E-2
5.675000E-8	4.579560E-2
5.680000E-8	4.430534E-2
5.685000E-8	4.280651E-2
5.690000E-8	4.135907E-2
5.695000E-8	4.005723E-2
5.700000E-8	3.888387E-2
5.705000E-8	3.782184E-2
5.710000E-8	3.696537E-2
5.715000E-8	3.634871E-2
5.720000E-8	3.586908E-2
5.725000E-8	3.551793E-2
5.730000E-8	3.542372E-2
5.735000E-8	3.561214E-2
5.740000E-8	3.589478E-2
5.745000E-8	3.631445E-2
5.750000E-8	3.696537E-2
5.755000E-8	3.782184E-2
5.760000E-8	3.872970E-2
5.765000E-8	3.975747E-2
5.770000E-8	4.100792E-2
5.775000E-8	4.238684E-2
5.780000E-8	4.374007E-2
5.785000E-8	4.507617E-2
5.790000E-8	4.646365E-2
5.795000E-8	4.779119E-2
5.800000E-8	4.892173E-2
5.805000E-8	4.982959E-2
5.810000E-8	5.057472E-2
5.815000E-8	5.114000E-2
5.820000E-8	5.141407E-2
5.825000E-8	5.139694E-2
5.830000E-8	5.113143E-2
5.835000E-8	5.064324E-2
5.840000E-8	4.986385E-2
5.845000E-8	4.881039E-2
5.850000E-8	4.757707E-2
5.855000E-8	4.619815E-2
5.860000E-8	4.463937E-2
5.865000E-8	4.289216E-2
5.870000E-8	4.110213E-2
5.875000E-8	3.938919E-2
5.880000E-8	3.774476E-2
5.885000E-8	3.614315E-2
5.890000E-8	3.476423E-2
5.895000E-8	3.371933E-2
5.900000E-8	3.299990E-2
5.905000E-8	3.255453E-2
5.910000E-8	3.246888E-2
5.915000E-8	3.277721E-2
5.920000E-8	3.344526E-2
5.925000E-8	3.443877E-2
5.930000E-8	3.570635E-2
5.935000E-8	3.712810E-2
5.940000E-8	3.866975E-2
5.945000E-8	4.028848E-2
5.950000E-8	4.194148E-2
5.955000E-8	4.352595E-2
5.960000E-8	4.496482E-2
5.965000E-8	4.621528E-2
5.970000E-8	4.732869E-2
5.975000E-8	4.833933E-2
5.980000E-8	4.911015E-2
5.985000E-8	4.956408E-2
5.990000E-8	4.984672E-2
5.995000E-8	4.997519E-2
6.000000E-8	4.981246E-2
6.005000E-8	4.940135E-2
6.010000E-8	4.886178E-2
6.015000E-8	4.812521E-2
6.020000E-8	4.705462E-2
6.025000E-8	4.576134E-2
6.030000E-8	4.438242E-2
6.035000E-8	4.287503E-2
6.040000E-8	4.115352E-2
6.045000E-8	3.935493E-2
6.050000E-8	3.767624E-2
6.055000E-8	3.612602E-2
6.060000E-8	3.463576E-2
6.065000E-8	3.329110E-2
6.070000E-8	3.228902E-2
6.075000E-8	3.164667E-2
6.080000E-8	3.135547E-2
6.085000E-8	3.138116E-2
6.090000E-8	3.175801E-2
6.095000E-8	3.244319E-2
6.100000E-8	3.341957E-2
6.105000E-8	3.462720E-2
6.110000E-8	3.601468E-2
6.115000E-8	3.747069E-2
6.120000E-8	3.891813E-2
6.125000E-8	4.034844E-2
6.130000E-8	4.172736E-2
6.135000E-8	4.302063E-2
6.140000E-8	4.416830E-2
6.145000E-8	4.511043E-2
6.150000E-8	4.586412E-2
6.155000E-8	4.648935E-2
6.160000E-8	4.691758E-2
6.165000E-8	4.710601E-2
6.170000E-8	4.712314E-2
6.175000E-8	4.700323E-2
6.180000E-8	4.664351E-2
6.185000E-8	4.601829E-2
6.190000E-8	4.523033E-2
6.195000E-8	4.429678E-2
6.200000E-8	4.314054E-2
6.205000E-8	4.187296E-2
6.210000E-8	4.057112E-2
6.215000E-8	3.917507E-2
6.220000E-8	3.767624E-2
6.225000E-8	3.620311E-2
6.230000E-8	3.488414E-2
6.235000E-8	3.371933E-2
6.240000E-8	3.265731E-2
6.245000E-8	3.174945E-2
6.250000E-8	3.110709E-2
6.255000E-8	3.078163E-2
6.260000E-8	3.072168E-2
6.265000E-8	3.091867E-2
6.270000E-8	3.140686E-2
6.275000E-8	3.214342E-2
6.280000E-8	3.308554E-2
6.285000E-8	3.415614E-2
6.290000E-8	3.532094E-2
6.295000E-8	3.659708E-2
6.300000E-8	3.795031E-2
6.305000E-8	3.927784E-2
6.310000E-8	4.052829E-2
6.315000E-8	4.170166E-2
6.320000E-8	4.272943E-2
6.325000E-8	4.350882E-2
6.330000E-8	4.408266E-2
6.335000E-8	4.445951E-2
6.340000E-8	4.459654E-2
6.345000E-8	4.446807E-2
6.350000E-8	4.415974E-2
6.355000E-8	4.373150E-2
6.360000E-8	4.308915E-2
6.365000E-8	4.224981E-2
6.370000E-8	4.132481E-2
6.375000E-8	4.038269E-2
6.380000E-8	3.938919E-2
6.385000E-8	3.831859E-2
6.390000E-8	3.725657E-2
6.395000E-8	3.627162E-2
6.400000E-8	3.532094E-2
6.405000E-8	3.436169E-2
6.410000E-8	3.350522E-2
6.415000E-8	3.278578E-2
6.420000E-8	3.218625E-2
6.425000E-8	3.167236E-2
6.430000E-8	3.132978E-2
6.435000E-8	3.120987E-2
6.440000E-8	3.125269E-2
6.445000E-8	3.144968E-2
6.450000E-8	3.185222E-2
6.455000E-8	3.243463E-2
6.460000E-8	3.312837E-2
6.465000E-8	3.387350E-2
6.470000E-8	3.473854E-2
6.475000E-8	3.567209E-2
6.480000E-8	3.658852E-2
6.485000E-8	3.747069E-2
6.490000E-8	3.831859E-2
6.495000E-8	3.911511E-2
6.500000E-8	3.980886E-2
6.505000E-8	4.040839E-2
6.510000E-8	4.092227E-2
6.515000E-8	4.136764E-2
6.520000E-8	4.171879E-2
6.525000E-8	4.195004E-2
6.530000E-8	4.203569E-2
6.535000E-8	4.200143E-2
6.540000E-8	4.183870E-2
6.545000E-8	4.152180E-2
6.550000E-8	4.103361E-2
6.555000E-8	4.041695E-2
6.560000E-8	3.965469E-2
6.565000E-8	3.872114E-2
6.570000E-8	3.764198E-2
6.575000E-8	3.649431E-2
6.580000E-8	3.530381E-2
6.585000E-8	3.401910E-2
6.590000E-8	3.276008E-2
6.595000E-8	3.173232E-2
6.600000E-8	3.090154E-2
6.605000E-8	3.015641E-2
6.610000E-8	2.962539E-2
6.615000E-8	2.941984E-2
6.620000E-8	2.941984E-2
6.625000E-8	2.955688E-2
6.630000E-8	2.995085E-2
6.635000E-8	3.061034E-2
6.640000E-8	3.138973E-2
6.645000E-8	3.223764E-2
6.650000E-8	3.320545E-2
6.655000E-8	3.419896E-2
6.660000E-8	3.520103E-2
6.665000E-8	3.620311E-2
6.670000E-8	3.716236E-2
6.675000E-8	3.809591E-2
6.680000E-8	3.895238E-2
6.685000E-8	3.964613E-2
6.690000E-8	4.019427E-2
6.695000E-8	4.071672E-2
6.700000E-8	4.106787E-2
6.705000E-8	4.117065E-2
6.710000E-8	4.107644E-2
6.715000E-8	4.087088E-2
6.720000E-8	4.045978E-2
6.725000E-8	3.987738E-2
6.730000E-8	3.919220E-2
6.735000E-8	3.834429E-2
6.740000E-8	3.732509E-2
6.745000E-8	3.626306E-2
6.750000E-8	3.516677E-2
6.755000E-8	3.398484E-2
6.760000E-8	3.279434E-2
6.765000E-8	3.168093E-2
6.770000E-8	3.061034E-2
6.775000E-8	2.964252E-2
6.780000E-8	2.883744E-2
6.785000E-8	2.820365E-2
6.790000E-8	2.775828E-2
6.795000E-8	2.755273E-2
6.800000E-8	2.760412E-2
6.805000E-8	2.788675E-2
6.810000E-8	2.839207E-2
6.815000E-8	2.911151E-2
6.820000E-8	2.998511E-2
6.825000E-8	3.099575E-2
6.830000E-8	3.210917E-2
6.835000E-8	3.329110E-2
6.840000E-8	3.447303E-2
6.845000E-8	3.560358E-2
6.850000E-8	3.663991E-2
6.855000E-8	3.759059E-2
6.860000E-8	3.841281E-2
6.865000E-8	3.908086E-2
6.870000E-8	3.956905E-2
6.875000E-8	3.986881E-2
6.880000E-8	3.996302E-2
6.885000E-8	3.986025E-2
6.890000E-8	3.960330E-2
6.895000E-8	3.919220E-2
6.900000E-8	3.857554E-2
6.905000E-8	3.776189E-2
6.910000E-8	3.686259E-2
6.915000E-8	3.591191E-2
6.920000E-8	3.484131E-2
6.925000E-8	3.367651E-2
6.930000E-8	3.252884E-2
6.935000E-8	3.139829E-2
6.940000E-8	3.028488E-2
6.945000E-8	2.923142E-2
6.950000E-8	2.834068E-2
6.955000E-8	2.762981E-2
6.960000E-8	2.710736E-2
6.965000E-8	2.680760E-2
6.970000E-8	2.673908E-2
6.975000E-8	2.694463E-2
6.980000E-8	2.734718E-2
6.985000E-8	2.792958E-2
6.990000E-8	2.870040E-2
6.995000E-8	2.962539E-2
7.000000E-8	3.061034E-2
7.005000E-8	3.168093E-2
7.010000E-8	3.276008E-2
7.015000E-8	3.380498E-2
7.020000E-8	3.481562E-2
7.025000E-8	3.575774E-2
7.030000E-8	3.657139E-2
7.035000E-8	3.725657E-2
7.040000E-8	3.777045E-2
7.045000E-8	3.805309E-2
7.050000E-8	3.812161E-2
7.055000E-8	3.801883E-2
7.060000E-8	3.770193E-2
7.065000E-8	3.717949E-2
7.070000E-8	3.653713E-2
7.075000E-8	3.577487E-2
7.080000E-8	3.490127E-2
7.085000E-8	3.399341E-2
7.090000E-8	3.305985E-2
7.095000E-8	3.211773E-2
7.100000E-8	3.124413E-2
7.105000E-8	3.044761E-2
7.110000E-8	2.968535E-2
7.115000E-8	2.903443E-2
7.120000E-8	2.852911E-2
7.125000E-8	2.809231E-2
7.130000E-8	2.769833E-2
7.135000E-8	2.747565E-2
7.140000E-8	2.738143E-2
7.145000E-8	2.730435E-2
7.150000E-8	2.732148E-2
7.155000E-8	2.751847E-2
7.160000E-8	2.781824E-2
7.165000E-8	2.818652E-2
7.170000E-8	2.867471E-2
7.175000E-8	2.928280E-2
7.180000E-8	2.993372E-2
7.185000E-8	3.065316E-2
7.190000E-8	3.145825E-2
7.195000E-8	3.225477E-2
7.200000E-8	3.301703E-2
7.205000E-8	3.372790E-2
7.210000E-8	3.438738E-2
7.215000E-8	3.494409E-2
7.220000E-8	3.539802E-2
7.225000E-8	3.571492E-2
7.230000E-8	3.585195E-2
7.235000E-8	3.588621E-2
7.240000E-8	3.580913E-2
7.245000E-8	3.552649E-2
7.250000E-8	3.514964E-2
7.255000E-8	3.470428E-2
7.260000E-8	3.410475E-2
7.265000E-8	3.339387E-2
7.270000E-8	3.275152E-2
7.275000E-8	3.213486E-2
7.280000E-8	3.142399E-2
7.285000E-8	3.067886E-2
7.290000E-8	2.996798E-2
7.295000E-8	2.926568E-2
7.300000E-8	2.864045E-2
7.305000E-8	2.816082E-2
7.310000E-8	2.774115E-2
7.315000E-8	2.733861E-2
7.320000E-8	2.703028E-2
7.325000E-8	2.680760E-2
7.330000E-8	2.667913E-2
7.335000E-8	2.674764E-2
7.340000E-8	2.695320E-2
7.345000E-8	2.728722E-2
7.350000E-8	2.775828E-2
7.355000E-8	2.834925E-2
7.360000E-8	2.894878E-2
7.365000E-8	2.959113E-2
7.370000E-8	3.033627E-2
7.375000E-8	3.113279E-2
7.380000E-8	3.188648E-2
7.385000E-8	3.257166E-2
7.390000E-8	3.318832E-2
7.395000E-8	3.369364E-2
7.400000E-8	3.405336E-2
7.405000E-8	3.426748E-2
7.410000E-8	3.437025E-2
7.415000E-8	3.437882E-2
7.420000E-8	3.427604E-2
7.425000E-8	3.401054E-2
7.430000E-8	3.365938E-2
7.435000E-8	3.330823E-2
7.440000E-8	3.291425E-2
7.445000E-8	3.238324E-2
7.450000E-8	3.180940E-2
7.455000E-8	3.130408E-2
7.460000E-8	3.073024E-2
7.465000E-8	3.000224E-2
7.470000E-8	2.926568E-2
7.475000E-8	2.859763E-2
7.480000E-8	2.786962E-2
7.485000E-8	2.713306E-2
7.490000E-8	2.649070E-2
7.495000E-8	2.595112E-2
7.500000E-8	2.548863E-2
7.505000E-8	2.514604E-2
7.510000E-8	2.500900E-2
7.515000E-8	2.507752E-2
7.520000E-8	2.534303E-2
7.525000E-8	2.577983E-2
7.530000E-8	2.642218E-2
7.535000E-8	2.722727E-2
7.540000E-8	2.809231E-2
7.545000E-8	2.900017E-2
7.550000E-8	2.996798E-2
7.555000E-8	3.092723E-2
7.560000E-8	3.177514E-2
7.565000E-8	3.250314E-2
7.570000E-8	3.313693E-2
7.575000E-8	3.364225E-2
7.580000E-8	3.395058E-2
7.585000E-8	3.407049E-2
7.590000E-8	3.412188E-2
7.595000E-8	3.413901E-2
7.600000E-8	3.396771E-2
7.605000E-8	3.359086E-2
7.610000E-8	3.317119E-2
7.615000E-8	3.271726E-2
7.620000E-8	3.209204E-2
7.625000E-8	3.137260E-2
7.630000E-8	3.064460E-2
7.635000E-8	2.982238E-2
7.640000E-8	2.888883E-2
7.645000E-8	2.798097E-2
7.650000E-8	2.710736E-2
7.655000E-8	2.621663E-2
7.660000E-8	2.539442E-2
7.665000E-8	2.474350E-2
7.670000E-8	2.422961E-2
7.675000E-8	2.384420E-2
7.680000E-8	2.363865E-2
7.685000E-8	2.359582E-2
7.690000E-8	2.374999E-2
7.695000E-8	2.413540E-2
7.700000E-8	2.466642E-2
7.705000E-8	2.530021E-2
7.710000E-8	2.609673E-2
7.715000E-8	2.695320E-2
7.720000E-8	2.772402E-2
7.725000E-8	2.845203E-2
7.730000E-8	2.921429E-2
7.735000E-8	2.996798E-2
7.740000E-8	3.055895E-2
7.745000E-8	3.097862E-2
7.750000E-8	3.132121E-2
7.755000E-8	3.159528E-2
7.760000E-8	3.174088E-2
7.765000E-8	3.173232E-2
7.770000E-8	3.157815E-2
7.775000E-8	3.132121E-2
7.780000E-8	3.098719E-2
7.785000E-8	3.050756E-2
7.790000E-8	2.993372E-2
7.795000E-8	2.936845E-2
7.800000E-8	2.879461E-2
7.805000E-8	2.810944E-2
7.810000E-8	2.737287E-2
7.815000E-8	2.667913E-2
7.820000E-8	2.602821E-2
7.825000E-8	2.538585E-2
7.830000E-8	2.483771E-2
7.835000E-8	2.440947E-2
7.840000E-8	2.406688E-2
7.845000E-8	2.380994E-2
7.850000E-8	2.370717E-2
7.855000E-8	2.376712E-2
7.860000E-8	2.395554E-2
7.865000E-8	2.422961E-2
7.870000E-8	2.458933E-2
7.875000E-8	2.506039E-2
7.880000E-8	2.561710E-2
7.885000E-8	2.617381E-2
7.890000E-8	2.676477E-2
7.895000E-8	2.739856E-2
7.900000E-8	2.796384E-2
7.905000E-8	2.846059E-2
7.910000E-8	2.894878E-2
7.915000E-8	2.935132E-2
7.920000E-8	2.959970E-2
7.925000E-8	2.981382E-2
7.930000E-8	3.001937E-2
7.935000E-8	3.011358E-2
7.940000E-8	3.010502E-2
7.945000E-8	3.007076E-2
7.950000E-8	2.998511E-2
7.955000E-8	2.977956E-2
7.960000E-8	2.946266E-2
7.965000E-8	2.907725E-2
7.970000E-8	2.864045E-2
7.975000E-8	2.818652E-2
7.980000E-8	2.768976E-2
7.985000E-8	2.715019E-2
7.990000E-8	2.664487E-2
7.995000E-8	2.620807E-2
8.000000E-8	2.579696E-2
8.005000E-8	2.540298E-2
8.010000E-8	2.508609E-2
8.015000E-8	2.488053E-2
8.020000E-8	2.476063E-2
8.025000E-8	2.469211E-2
8.030000E-8	2.470924E-2
8.035000E-8	2.482915E-2
8.040000E-8	2.494905E-2
8.045000E-8	2.505183E-2
8.050000E-8	2.516317E-2
8.055000E-8	2.533446E-2
8.060000E-8	2.548006E-2
8.065000E-8	2.560854E-2
8.070000E-8	2.577983E-2
8.075000E-8	2.596825E-2
8.080000E-8	2.613955E-2
8.085000E-8	2.630228E-2
8.090000E-8	2.651640E-2
8.095000E-8	2.679903E-2
8.100000E-8	2.709023E-2
8.105000E-8	2.732148E-2
8.110000E-8	2.754416E-2
8.115000E-8	2.780111E-2
8.120000E-8	2.802379E-2
8.125000E-8	2.821221E-2
8.130000E-8	2.835781E-2
8.135000E-8	2.845203E-2
8.140000E-8	2.840064E-2
8.145000E-8	2.821221E-2
8.150000E-8	2.798097E-2
8.155000E-8	2.768120E-2
8.160000E-8	2.730435E-2
8.165000E-8	2.683329E-2
8.170000E-8	2.636223E-2
8.175000E-8	2.589974E-2
8.180000E-8	2.543724E-2
8.185000E-8	2.489766E-2
8.190000E-8	2.439234E-2
8.195000E-8	2.405832E-2
8.200000E-8	2.380138E-2
8.205000E-8	2.350161E-2
8.210000E-8	2.321041E-2
8.215000E-8	2.309050E-2
8.220000E-8	2.303055E-2
8.225000E-8	2.294490E-2
8.230000E-8	2.296203E-2
8.235000E-8	2.311620E-2
8.240000E-8	2.329606E-2
8.245000E-8	2.350161E-2
8.250000E-8	2.387846E-2
8.255000E-8	2.436665E-2
8.260000E-8	2.480345E-2
8.265000E-8	2.524025E-2
8.270000E-8	2.578839E-2
8.275000E-8	2.640506E-2
8.280000E-8	2.694463E-2
8.285000E-8	2.739000E-2
8.290000E-8	2.780967E-2
8.295000E-8	2.813513E-2
8.300000E-8	2.835781E-2
8.305000E-8	2.846059E-2
8.310000E-8	2.842633E-2
8.315000E-8	2.823791E-2
8.320000E-8	2.795527E-2
8.325000E-8	2.759555E-2
8.330000E-8	2.715875E-2
8.335000E-8	2.665343E-2
8.340000E-8	2.610529E-2
8.345000E-8	2.551432E-2
8.350000E-8	2.493192E-2
8.355000E-8	2.436665E-2
8.360000E-8	2.379281E-2
8.365000E-8	2.326180E-2
8.370000E-8	2.279074E-2
8.375000E-8	2.243102E-2
8.380000E-8	2.214838E-2
8.385000E-8	2.194283E-2
8.390000E-8	2.183149E-2
8.395000E-8	2.187431E-2
8.400000E-8	2.202848E-2
8.405000E-8	2.223403E-2
8.410000E-8	2.255093E-2
8.415000E-8	2.300486E-2
8.420000E-8	2.350161E-2
8.425000E-8	2.407545E-2
8.430000E-8	2.473493E-2
8.435000E-8	2.535159E-2
8.440000E-8	2.584835E-2
8.445000E-8	2.634510E-2
8.450000E-8	2.682473E-2
8.455000E-8	2.717588E-2
8.460000E-8	2.739000E-2
8.465000E-8	2.751847E-2
8.470000E-8	2.756129E-2
8.475000E-8	2.754416E-2
8.480000E-8	2.744995E-2
8.485000E-8	2.724440E-2
8.490000E-8	2.695320E-2
8.495000E-8	2.667913E-2
8.500000E-8	2.639649E-2
8.505000E-8	2.604534E-2
8.510000E-8	2.565136E-2
8.515000E-8	2.530021E-2
8.520000E-8	2.492336E-2
8.525000E-8	2.449512E-2
8.530000E-8	2.404119E-2
8.535000E-8	2.359582E-2
8.540000E-8	2.316759E-2
8.545000E-8	2.277361E-2
8.550000E-8	2.240533E-2
8.555000E-8	2.208843E-2
8.560000E-8	2.182292E-2
8.565000E-8	2.159168E-2
8.570000E-8	2.148890E-2
8.575000E-8	2.156598E-2
8.580000E-8	2.172015E-2
8.585000E-8	2.190857E-2
8.590000E-8	2.224260E-2
8.595000E-8	2.273079E-2
8.600000E-8	2.323611E-2
8.605000E-8	2.370717E-2
8.610000E-8	2.424674E-2
8.615000E-8	2.478632E-2
8.620000E-8	2.521456E-2
8.625000E-8	2.554858E-2
8.630000E-8	2.582265E-2
8.635000E-8	2.599395E-2
8.640000E-8	2.605390E-2
8.645000E-8	2.604534E-2
8.650000E-8	2.598538E-2
8.655000E-8	2.587404E-2
8.660000E-8	2.571988E-2
8.665000E-8	2.554858E-2
8.670000E-8	2.533446E-2
8.675000E-8	2.508609E-2
8.680000E-8	2.481202E-2
8.685000E-8	2.449512E-2
8.690000E-8	2.416966E-2
