Study Name	Beam_cont_045-04_RT_lecroy
2.940000E-8	2.543291E-2
2.950000E-8	2.441532E-2
2.960000E-8	2.392880E-2
2.970000E-8	2.396648E-2
2.980000E-8	2.454209E-2
2.990000E-8	2.563506E-2
3.000000E-8	2.715288E-2
3.010000E-8	2.892081E-2
3.020000E-8	3.063393E-2
3.030000E-8	3.206609E-2
3.040000E-8	3.287811E-2
3.050000E-8	3.298090E-2
3.060000E-8	3.232991E-2
3.070000E-8	3.117185E-2
3.080000E-8	2.951355E-2
3.090000E-8	2.766681E-2
3.100000E-8	2.588175E-2
3.110000E-8	2.439819E-2
3.120000E-8	2.338060E-2
3.130000E-8	2.299001E-2
3.140000E-8	2.306539E-2
3.150000E-8	2.378147E-2
3.160000E-8	2.483675E-2
3.170000E-8	2.631003E-2
3.180000E-8	2.771135E-2
3.190000E-8	2.908185E-2
3.200000E-8	3.012342E-2
3.210000E-8	3.081894E-2
3.220000E-8	3.084293E-2
3.230000E-8	3.026732E-2
3.240000E-8	2.901332E-2
3.250000E-8	2.730706E-2
3.260000E-8	2.545004E-2
3.270000E-8	2.363757E-2
3.280000E-8	2.199298E-2
3.290000E-8	2.081778E-2
3.300000E-8	2.021134E-2
3.310000E-8	2.031070E-2
3.320000E-8	2.083834E-2
3.330000E-8	2.175657E-2
3.340000E-8	2.292491E-2
3.350000E-8	2.415835E-2
3.360000E-8	2.536439E-2
3.370000E-8	2.659440E-2
3.380000E-8	2.778330E-2
3.390000E-8	2.861588E-2
3.400000E-8	2.894822E-2
3.410000E-8	2.852680E-2
3.420000E-8	2.729678E-2
3.430000E-8	2.530957E-2
3.440000E-8	2.284611E-2
3.450000E-8	2.038950E-2
3.460000E-8	1.851535E-2
3.470000E-8	1.740525E-2
3.480000E-8	1.728876E-2
3.490000E-8	1.808707E-2
3.500000E-8	1.949183E-2
3.510000E-8	2.109188E-2
3.520000E-8	2.276045E-2
3.530000E-8	2.424401E-2
3.540000E-8	2.554940E-2
3.550000E-8	2.664922E-2
3.560000E-8	2.728993E-2
3.570000E-8	2.747837E-2
3.580000E-8	2.687878E-2
3.590000E-8	2.557339E-2
3.600000E-8	2.367183E-2
3.610000E-8	2.131116E-2
3.620000E-8	1.901901E-2
3.630000E-8	1.716884E-2
3.640000E-8	1.612042E-2
3.650000E-8	1.610329E-2
3.660000E-8	1.689475E-2
3.670000E-8	1.837145E-2
3.680000E-8	2.026273E-2
3.690000E-8	2.225337E-2
3.700000E-8	2.401788E-2
3.710000E-8	2.527873E-2
3.720000E-8	2.598453E-2
3.730000E-8	2.610788E-2
3.740000E-8	2.569673E-2
3.750000E-8	2.493953E-2
3.760000E-8	2.384657E-2
3.770000E-8	2.248635E-2
3.780000E-8	2.096853E-2
3.790000E-8	1.935135E-2
3.800000E-8	1.781983E-2
3.810000E-8	1.668232E-2
3.820000E-8	1.614097E-2
3.830000E-8	1.608958E-2
3.840000E-8	1.672001E-2
3.850000E-8	1.781983E-2
3.860000E-8	1.919375E-2
3.870000E-8	2.064304E-2
3.880000E-8	2.210262E-2
3.890000E-8	2.336689E-2
3.900000E-8	2.426799E-2
3.910000E-8	2.459006E-2
3.920000E-8	2.421660E-2
3.930000E-8	2.317845E-2
3.940000E-8	2.157840E-2
3.950000E-8	1.968370E-2
3.960000E-8	1.779242E-2
3.970000E-8	1.628488E-2
3.980000E-8	1.534266E-2
3.990000E-8	1.504801E-2
4.000000E-8	1.535637E-2
4.010000E-8	1.632942E-2
4.020000E-8	1.762453E-2
4.030000E-8	1.924514E-2
4.040000E-8	2.081778E-2
4.050000E-8	2.214030E-2
4.060000E-8	2.297288E-2
4.070000E-8	2.319901E-2
4.080000E-8	2.295232E-2
4.090000E-8	2.222253E-2
4.100000E-8	2.106104E-2
4.110000E-8	1.971796E-2
4.120000E-8	1.803911E-2
4.130000E-8	1.625404E-2
4.140000E-8	1.459917E-2
4.150000E-8	1.344796E-2
4.160000E-8	1.297856E-2
4.170000E-8	1.332804E-2
4.180000E-8	1.458204E-2
4.190000E-8	1.634655E-2
4.200000E-8	1.841599E-2
4.210000E-8	2.024217E-2
4.220000E-8	2.154071E-2
4.230000E-8	2.215743E-2
4.240000E-8	2.218142E-2
4.250000E-8	2.152358E-2
4.260000E-8	2.039978E-2
4.270000E-8	1.905327E-2
4.280000E-8	1.759370E-2
4.290000E-8	1.622663E-2
4.300000E-8	1.504458E-2
4.310000E-8	1.417089E-2
4.320000E-8	1.373576E-2
4.330000E-8	1.358843E-2
4.340000E-8	1.369807E-2
4.350000E-8	1.422229E-2
4.360000E-8	1.503430E-2
4.370000E-8	1.622320E-2
4.380000E-8	1.768963E-2
4.390000E-8	1.928968E-2
4.400000E-8	2.070129E-2
4.410000E-8	2.156470E-2
4.420000E-8	2.159211E-2
4.430000E-8	2.074583E-2
4.440000E-8	1.944729E-2
4.450000E-8	1.778214E-2
4.460000E-8	1.609301E-2
4.470000E-8	1.458204E-2
4.480000E-8	1.340342E-2
4.490000E-8	1.253315E-2
4.500000E-8	1.209117E-2
4.510000E-8	1.223165E-2
4.520000E-8	1.297856E-2
4.530000E-8	1.420173E-2
4.540000E-8	1.583947E-2
4.550000E-8	1.763138E-2
4.560000E-8	1.934107E-2
4.570000E-8	2.058137E-2
4.580000E-8	2.117753E-2
4.590000E-8	2.123578E-2
4.600000E-8	2.060535E-2
4.610000E-8	1.944386E-2
4.620000E-8	1.808707E-2
4.630000E-8	1.656925E-2
4.640000E-8	1.519191E-2
4.650000E-8	1.394476E-2
4.660000E-8	1.309163E-2
4.670000E-8	1.266678E-2
4.680000E-8	1.286893E-2
4.690000E-8	1.354389E-2
4.700000E-8	1.446555E-2
4.710000E-8	1.560991E-2
4.720000E-8	1.689817E-2
4.730000E-8	1.815217E-2
4.740000E-8	1.916976E-2
4.750000E-8	1.998520E-2
4.760000E-8	2.021134E-2
4.770000E-8	1.968712E-2
4.780000E-8	1.838173E-2
4.790000E-8	1.652814E-2
4.800000E-8	1.458204E-2
4.810000E-8	1.294088E-2
4.820000E-8	1.198153E-2
4.830000E-8	1.161150E-2
4.840000E-8	1.181707E-2
4.850000E-8	1.241666E-2
4.860000E-8	1.325266E-2
4.870000E-8	1.423599E-2
4.880000E-8	1.526729E-2
4.890000E-8	1.629173E-2
4.900000E-8	1.742238E-2
4.910000E-8	1.827209E-2
4.920000E-8	1.868324E-2
4.930000E-8	1.854961E-2
4.940000E-8	1.786437E-2
4.950000E-8	1.692558E-2
4.960000E-8	1.582919E-2
4.970000E-8	1.471566E-2
4.980000E-8	1.364325E-2
4.990000E-8	1.264965E-2
5.000000E-8	1.171429E-2
5.010000E-8	1.109414E-2
5.020000E-8	1.080291E-2
5.030000E-8	1.082004E-2
5.040000E-8	1.129286E-2
5.050000E-8	1.211515E-2
5.060000E-8	1.327322E-2
5.070000E-8	1.474650E-2
5.080000E-8	1.597309E-2
5.090000E-8	1.689475E-2
5.100000E-8	1.737099E-2
5.110000E-8	1.724422E-2
5.120000E-8	1.661722E-2
5.130000E-8	1.560991E-2
5.140000E-8	1.434906E-2
5.150000E-8	1.306079E-2
5.160000E-8	1.193699E-2
5.170000E-8	1.097079E-2
5.180000E-8	1.022730E-2
5.190000E-8	9.936072E-3
5.200000E-8	9.908662E-3
5.210000E-8	1.058363E-2
5.220000E-8	1.173484E-2
5.230000E-8	1.333147E-2
5.240000E-8	1.521247E-2
5.250000E-8	1.684678E-2
5.260000E-8	1.796373E-2
5.270000E-8	1.820699E-2
5.280000E-8	1.757999E-2
5.290000E-8	1.629858E-2
5.300000E-8	1.473279E-2
5.310000E-8	1.311219E-2
5.320000E-8	1.160122E-2
5.330000E-8	1.028897E-2
5.340000E-8	9.343335E-3
5.350000E-8	8.942466E-3
5.360000E-8	8.928761E-3
5.370000E-8	9.610580E-3
5.380000E-8	1.071725E-2
5.390000E-8	1.226591E-2
5.400000E-8	1.386938E-2
5.410000E-8	1.526386E-2
5.420000E-8	1.606217E-2
5.430000E-8	1.629516E-2
5.440000E-8	1.609986E-2
5.450000E-8	1.540434E-2
5.460000E-8	1.447583E-2
5.470000E-8	1.350278E-2
5.480000E-8	1.251260E-2
5.490000E-8	1.163206E-2
5.500000E-8	1.084060E-2
5.510000E-8	1.015535E-2
5.520000E-8	9.802449E-3
5.530000E-8	9.792171E-3
5.540000E-8	1.003886E-2
5.550000E-8	1.052196E-2
5.560000E-8	1.117637E-2
5.570000E-8	1.195412E-2
5.580000E-8	1.270789E-2
5.590000E-8	1.351991E-2
5.600000E-8	1.415376E-2
5.610000E-8	1.470196E-2
5.620000E-8	1.493837E-2
5.630000E-8	1.467455E-2
5.640000E-8	1.394134E-2
5.650000E-8	1.270789E-2
5.660000E-8	1.108386E-2
5.670000E-8	9.531777E-3
5.680000E-8	8.250367E-3
5.690000E-8	7.489744E-3
5.700000E-8	7.362974E-3
5.710000E-8	7.866629E-3
5.720000E-8	8.730039E-3
5.730000E-8	9.840138E-3
5.740000E-8	1.093653E-2
5.750000E-8	1.206033E-2
5.760000E-8	1.302653E-2
5.770000E-8	1.365696E-2
5.780000E-8	1.400986E-2
5.790000E-8	1.379401E-2
5.800000E-8	1.333832E-2
5.810000E-8	1.250917E-2
5.820000E-8	1.162178E-2
5.830000E-8	1.052196E-2
5.840000E-8	9.511220E-3
5.850000E-8	8.548449E-3
5.860000E-8	7.767269E-3
5.870000E-8	7.589105E-3
5.880000E-8	7.897465E-3
5.890000E-8	8.750597E-3
5.900000E-8	9.860695E-3
5.910000E-8	1.116952E-2
5.920000E-8	1.251260E-2
5.930000E-8	1.367066E-2
5.940000E-8	1.444499E-2
5.950000E-8	1.480817E-2
5.960000E-8	1.455806E-2
5.970000E-8	1.374604E-2
5.980000E-8	1.230017E-2
5.990000E-8	1.062474E-2
6.000000E-8	9.127482E-3
6.010000E-8	7.931728E-3
6.020000E-8	7.349269E-3
6.030000E-8	7.212219E-3
6.040000E-8	7.633646E-3
6.050000E-8	8.315465E-3
6.060000E-8	9.230269E-3
6.070000E-8	1.008340E-2
6.080000E-8	1.083717E-2
6.090000E-8	1.157038E-2
6.100000E-8	1.215284E-2
6.110000E-8	1.259825E-2
6.120000E-8	1.286207E-2
6.130000E-8	1.285179E-2
6.140000E-8	1.237897E-2
6.150000E-8	1.152927E-2
6.160000E-8	1.046029E-2
6.170000E-8	9.346761E-3
6.180000E-8	8.380564E-3
6.190000E-8	7.739859E-3
6.200000E-8	7.246482E-3
6.210000E-8	7.051187E-3
6.220000E-8	7.058039E-3
6.230000E-8	7.352695E-3
6.240000E-8	7.976269E-3
6.250000E-8	8.863662E-3
6.260000E-8	9.980613E-3
6.270000E-8	1.101876E-2
6.280000E-8	1.180337E-2
6.290000E-8	1.201237E-2
6.300000E-8	1.184448E-2
6.310000E-8	1.129971E-2
6.320000E-8	1.056307E-2
6.330000E-8	9.706515E-3
6.340000E-8	8.836252E-3
6.350000E-8	8.027662E-3
6.360000E-8	7.362974E-3
6.370000E-8	6.766810E-3
6.380000E-8	6.407055E-3
6.390000E-8	6.311121E-3
6.400000E-8	6.540678E-3
6.410000E-8	7.164252E-3
6.420000E-8	8.055072E-3
6.430000E-8	9.322777E-3
6.440000E-8	1.061447E-2
6.450000E-8	1.173484E-2
6.460000E-8	1.251945E-2
6.470000E-8	1.269419E-2
6.480000E-8	1.230702E-2
6.490000E-8	1.157038E-2
6.500000E-8	1.042602E-2
6.510000E-8	9.319351E-3
6.520000E-8	8.281203E-3
6.530000E-8	7.328711E-3
6.540000E-8	6.705137E-3
6.550000E-8	6.311121E-3
6.560000E-8	6.485859E-3
6.570000E-8	7.092301E-3
6.580000E-8	8.133875E-3
6.590000E-8	9.206285E-3
6.600000E-8	1.018276E-2
6.610000E-8	1.086458E-2
6.620000E-8	1.101533E-2
6.630000E-8	1.077550E-2
6.640000E-8	1.030953E-2
6.650000E-8	9.785318E-3
6.660000E-8	9.473531E-3
6.670000E-8	9.250826E-3
6.680000E-8	8.925334E-3
6.690000E-8	8.503908E-3
6.700000E-8	7.832367E-3
6.710000E-8	7.133416E-3
6.720000E-8	6.386498E-3
6.730000E-8	6.129531E-3
6.740000E-8	6.338531E-3
6.750000E-8	7.047760E-3
6.760000E-8	7.948859E-3
6.770000E-8	8.801990E-3
6.780000E-8	9.350187E-3
6.790000E-8	9.689384E-3
6.800000E-8	9.809302E-3
6.810000E-8	9.894958E-3
6.820000E-8	9.977187E-3
6.830000E-8	1.011081E-2
6.840000E-8	1.003201E-2
6.850000E-8	9.627712E-3
6.860000E-8	8.784859E-3
6.870000E-8	7.794679E-3
6.880000E-8	6.927842E-3
6.890000E-8	6.410482E-3
6.900000E-8	6.386498E-3
6.910000E-8	6.989514E-3
6.920000E-8	7.750138E-3
6.930000E-8	8.582711E-3
6.940000E-8	9.076089E-3
6.950000E-8	9.401580E-3
6.960000E-8	9.514646E-3
6.970000E-8	9.627712E-3
6.980000E-8	9.651695E-3
6.990000E-8	9.655121E-3
7.000000E-8	9.661974E-3
7.010000E-8	9.408433E-3
7.020000E-8	8.942466E-3
7.030000E-8	8.058498E-3
7.040000E-8	7.020351E-3
7.050000E-8	5.971924E-3
7.060000E-8	5.279826E-3
7.070000E-8	5.153055E-3
7.080000E-8	5.547072E-3
7.090000E-8	6.448170E-3
7.100000E-8	7.404088E-3
7.110000E-8	8.356580E-3
7.120000E-8	8.997285E-3
7.130000E-8	9.459826E-3
7.140000E-8	9.514646E-3
7.150000E-8	9.322777E-3
7.160000E-8	8.921908E-3
7.170000E-8	8.360006E-3
7.180000E-8	7.743285E-3
7.190000E-8	7.112859E-3
7.200000E-8	6.547531E-3
7.210000E-8	6.359088E-3
7.220000E-8	6.407055E-3
7.230000E-8	6.708564E-3
7.240000E-8	7.109433E-3
7.250000E-8	7.383531E-3
7.260000E-8	7.688465E-3
7.270000E-8	7.760416E-3
7.280000E-8	7.784400E-3
7.290000E-8	7.767269E-3
7.300000E-8	7.887187E-3
7.310000E-8	8.192121E-3
7.320000E-8	8.589564E-3
7.330000E-8	8.921908E-3
7.340000E-8	9.062384E-3
7.350000E-8	9.055531E-3
7.360000E-8	8.616974E-3
7.370000E-8	8.068777E-3
7.380000E-8	7.321859E-3
7.390000E-8	6.667449E-3
7.400000E-8	6.023318E-3
7.410000E-8	5.557350E-3
7.420000E-8	5.351777E-3
7.430000E-8	5.475121E-3
7.440000E-8	5.899973E-3
7.450000E-8	6.499564E-3
7.460000E-8	7.119711E-3
7.470000E-8	7.808383E-3
7.480000E-8	8.246941E-3
7.490000E-8	8.407974E-3
7.500000E-8	8.421679E-3
7.510000E-8	8.288056E-3
7.520000E-8	8.041367E-3
7.530000E-8	7.763842E-3
7.540000E-8	7.356121E-3
7.550000E-8	6.965531E-3
7.560000E-8	6.667449E-3
7.570000E-8	6.276859E-3
7.580000E-8	5.965072E-3
7.590000E-8	5.804039E-3
7.600000E-8	5.828023E-3
7.610000E-8	6.259727E-3
7.620000E-8	7.027203E-3
7.630000E-8	8.034515E-3
7.640000E-8	9.052105E-3
7.650000E-8	9.829859E-3
7.660000E-8	1.011766E-2
7.670000E-8	9.970335E-3
7.680000E-8	9.459826E-3
7.690000E-8	8.815695E-3
7.700000E-8	8.171564E-3
7.710000E-8	7.568547E-3
7.720000E-8	7.136842E-3
7.730000E-8	6.533826E-3
7.740000E-8	5.989055E-3
7.750000E-8	5.547072E-3
7.760000E-8	5.420301E-3
7.770000E-8	5.718383E-3
7.780000E-8	6.386498E-3
7.790000E-8	7.273892E-3
7.800000E-8	8.154433E-3
7.810000E-8	8.781433E-3
7.820000E-8	8.987007E-3
7.830000E-8	8.873941E-3
7.840000E-8	8.531318E-3
7.850000E-8	8.161285E-3
7.860000E-8	7.784400E-3
7.870000E-8	7.428072E-3
7.880000E-8	7.030629E-3
7.890000E-8	6.489285E-3
7.900000E-8	6.002760E-3
7.910000E-8	5.512809E-3
7.920000E-8	5.252416E-3
7.930000E-8	5.290104E-3
7.940000E-8	5.502531E-3
7.950000E-8	5.886268E-3
7.960000E-8	6.328252E-3
7.970000E-8	6.735973E-3
7.980000E-8	7.167678E-3
7.990000E-8	7.452056E-3
8.000000E-8	7.756990E-3
8.010000E-8	7.959138E-3
8.020000E-8	7.989974E-3
8.030000E-8	7.859777E-3
8.040000E-8	7.496597E-3
8.050000E-8	6.979236E-3
8.060000E-8	6.276859E-3
8.070000E-8	5.636154E-3
8.080000E-8	5.098236E-3
8.090000E-8	4.769317E-3
8.100000E-8	4.666531E-3
8.110000E-8	4.827563E-3
8.120000E-8	4.954334E-3
8.130000E-8	5.245563E-3
8.140000E-8	5.786908E-3
8.150000E-8	6.311121E-3
8.160000E-8	7.010072E-3
8.170000E-8	7.712449E-3
8.180000E-8	8.137302E-3
8.190000E-8	8.144154E-3
8.200000E-8	7.924875E-3
8.210000E-8	7.311580E-3
8.220000E-8	6.729121E-3
8.230000E-8	6.297416E-3
8.240000E-8	6.071285E-3
8.250000E-8	5.947941E-3
8.260000E-8	5.834875E-3
8.270000E-8	5.509383E-3
8.280000E-8	5.238711E-3
8.290000E-8	4.981744E-3
8.300000E-8	4.892662E-3
8.310000E-8	5.050268E-3
8.320000E-8	5.495678E-3
8.330000E-8	6.177498E-3
8.340000E-8	6.951826E-3
8.350000E-8	7.582252E-3
8.360000E-8	7.924875E-3
8.370000E-8	7.804957E-3
8.380000E-8	7.280744E-3
8.390000E-8	6.352236E-3
8.400000E-8	5.310662E-3
8.410000E-8	4.598006E-3
8.420000E-8	4.231399E-3
8.430000E-8	4.406137E-3
8.440000E-8	5.016006E-3
8.450000E-8	5.711531E-3
8.460000E-8	6.431039E-3
8.470000E-8	6.852465E-3
8.480000E-8	7.054613E-3
8.490000E-8	7.184810E-3
8.500000E-8	7.116285E-3
8.510000E-8	6.910711E-3
8.520000E-8	6.564662E-3
8.530000E-8	6.276859E-3
8.540000E-8	6.013039E-3
