Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	POS
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	6
dt	100.000001E-12
time stamp (ms)	1:52:18 PM
	
Time	Amplitude
5.180000E-8	5.687545E-3
5.190000E-8	5.204447E-3
5.200000E-8	4.704217E-3
5.210000E-8	4.186857E-3
5.220000E-8	3.744873E-3
5.230000E-8	3.628381E-3
5.240000E-8	3.827103E-3
5.250000E-8	4.419840E-3
5.260000E-8	5.139349E-3
5.270000E-8	5.961644E-3
5.280000E-8	6.701710E-3
5.290000E-8	7.294447E-3
5.300000E-8	7.530857E-3
5.310000E-8	7.578824E-3
5.320000E-8	7.342415E-3
5.330000E-8	7.023775E-3
5.340000E-8	6.547529E-3
5.350000E-8	5.917103E-3
5.360000E-8	5.262693E-3
5.370000E-8	4.608283E-3
5.380000E-8	3.984709E-3
5.390000E-8	3.529021E-3
5.400000E-8	3.337152E-3
5.410000E-8	3.457070E-3
5.420000E-8	3.837381E-3
5.430000E-8	4.635693E-3
5.440000E-8	5.485398E-3
5.450000E-8	6.383070E-3
5.460000E-8	7.123136E-3
5.470000E-8	7.595956E-3
5.480000E-8	7.763841E-3
5.490000E-8	7.465759E-3
5.500000E-8	6.931267E-3
5.510000E-8	6.218611E-3
5.520000E-8	5.526513E-3
5.530000E-8	4.947480E-3
5.540000E-8	4.419840E-3
5.550000E-8	4.073791E-3
5.560000E-8	3.796266E-3
5.570000E-8	3.556430E-3
5.580000E-8	3.450217E-3
5.590000E-8	3.553004E-3
5.600000E-8	3.953873E-3
5.610000E-8	4.567168E-3
5.620000E-8	5.300381E-3
5.630000E-8	6.040447E-3
5.640000E-8	6.626332E-3
5.650000E-8	7.020349E-3
5.660000E-8	7.188234E-3
5.670000E-8	7.167677E-3
5.680000E-8	6.914136E-3
5.690000E-8	6.424185E-3
5.700000E-8	5.800611E-3
5.710000E-8	4.981742E-3
5.720000E-8	4.125185E-3
5.730000E-8	3.467348E-3
5.740000E-8	3.196676E-3
5.750000E-8	3.409102E-3
5.760000E-8	3.988135E-3
5.770000E-8	4.714496E-3
5.780000E-8	5.454562E-3
5.790000E-8	5.995906E-3
5.800000E-8	6.283709E-3
5.810000E-8	6.393349E-3
5.820000E-8	6.396775E-3
5.830000E-8	6.369365E-3
5.840000E-8	6.201480E-3
5.850000E-8	5.821168E-3
5.860000E-8	5.190742E-3
5.870000E-8	4.330758E-3
5.880000E-8	3.463922E-3
5.890000E-8	2.782102E-3
5.900000E-8	2.463463E-3
5.910000E-8	2.542266E-3
5.920000E-8	2.970545E-3
5.930000E-8	3.624955E-3
5.940000E-8	4.347890E-3
5.950000E-8	5.057119E-3
5.960000E-8	5.745791E-3
5.970000E-8	6.362513E-3
5.980000E-8	6.691431E-3
5.990000E-8	6.804496E-3
6.000000E-8	6.592070E-3
6.010000E-8	6.115824E-3
6.020000E-8	5.475119E-3
6.030000E-8	4.618562E-3
6.040000E-8	3.837381E-3
6.050000E-8	3.111020E-3
6.060000E-8	2.600512E-3
6.070000E-8	2.360676E-3
6.080000E-8	2.460037E-3
6.090000E-8	2.881463E-3
6.100000E-8	3.498184E-3
6.110000E-8	4.162873E-3
6.120000E-8	4.741906E-3
6.130000E-8	5.098234E-3
6.140000E-8	5.310660E-3
6.150000E-8	5.389463E-3
6.160000E-8	5.379185E-3
6.170000E-8	5.423726E-3
6.180000E-8	5.430578E-3
6.190000E-8	5.379185E-3
6.200000E-8	5.180463E-3
6.210000E-8	4.783021E-3
6.220000E-8	4.190283E-3
6.230000E-8	3.477627E-3
6.240000E-8	2.895168E-3
6.250000E-8	2.552545E-3
6.260000E-8	2.487447E-3
6.270000E-8	2.788955E-3
6.280000E-8	3.265201E-3
6.290000E-8	3.912758E-3
6.300000E-8	4.526053E-3
6.310000E-8	5.129070E-3
6.320000E-8	5.629300E-3
6.330000E-8	5.886267E-3
6.340000E-8	6.016464E-3
6.350000E-8	5.941086E-3
6.360000E-8	5.762923E-3
6.370000E-8	5.399742E-3
