Study Name	Beam_cont_045-04_RT_lecroy
Sample Name	2025-03-19
Run Name	spot00
Operator	Elena
Date	3/19/2025
Time	13:51
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	69
dt	100.000001E-12
time stamp (ms)	2:04:19 PM
	
Time	Amplitude
2.880000E-8	3.653390E-2
2.890000E-8	3.560881E-2
2.900000E-8	3.391968E-2
2.910000E-8	3.173032E-2
2.920000E-8	2.921547E-2
2.930000E-8	2.681711E-2
2.940000E-8	2.470998E-2
2.950000E-8	2.329152E-2
2.960000E-8	2.267137E-2
2.970000E-8	2.300371E-2
2.980000E-8	2.402473E-2
2.990000E-8	2.550486E-2
3.000000E-8	2.716316E-2
3.010000E-8	2.879404E-2
3.020000E-8	3.023649E-2
3.030000E-8	3.131575E-2
3.040000E-8	3.192219E-2
3.050000E-8	3.195303E-2
3.060000E-8	3.144252E-2
3.070000E-8	3.029816E-2
3.080000E-8	2.866042E-2
3.090000E-8	2.672803E-2
3.100000E-8	2.485045E-2
3.110000E-8	2.323670E-2
3.120000E-8	2.224994E-2
3.130000E-8	2.199983E-2
3.140000E-8	2.235958E-2
3.150000E-8	2.322299E-2
3.160000E-8	2.439134E-2
3.170000E-8	2.570701E-2
3.180000E-8	2.709806E-2
3.190000E-8	2.846855E-2
3.200000E-8	2.981163E-2
3.210000E-8	3.076755E-2
3.220000E-8	3.126435E-2
3.230000E-8	3.104508E-2
3.240000E-8	3.014055E-2
3.250000E-8	2.876663E-2
3.260000E-8	2.703981E-2
3.270000E-8	2.524104E-2
3.280000E-8	2.353821E-2
3.290000E-8	2.186963E-2
3.300000E-8	2.034496E-2
3.310000E-8	1.916976E-2
3.320000E-8	1.879288E-2
3.330000E-8	1.938561E-2
3.340000E-8	2.105419E-2
3.350000E-8	2.332921E-2
3.360000E-8	2.581665E-2
3.370000E-8	2.798203E-2
3.380000E-8	2.934567E-2
3.390000E-8	2.984589E-2
3.400000E-8	2.968144E-2
3.410000E-8	2.896878E-2
3.420000E-8	2.788267E-2
3.430000E-8	2.647791E-2
3.440000E-8	2.457293E-2
3.450000E-8	2.236301E-2
3.460000E-8	2.035524E-2
3.470000E-8	1.870722E-2
3.480000E-8	1.806309E-2
3.490000E-8	1.839886E-2
3.500000E-8	1.951581E-2
3.510000E-8	2.133514E-2
3.520000E-8	2.330522E-2
3.530000E-8	2.510742E-2
3.540000E-8	2.661839E-2
3.550000E-8	2.755375E-2
3.560000E-8	2.770793E-2
3.570000E-8	2.711862E-2
3.580000E-8	2.589888E-2
3.590000E-8	2.418576E-2
3.600000E-8	2.240070E-2
3.610000E-8	2.057452E-2
3.620000E-8	1.906355E-2
3.630000E-8	1.800827E-2
3.640000E-8	1.745322E-2
3.650000E-8	1.748748E-2
3.660000E-8	1.799114E-2
3.670000E-8	1.899845E-2
3.680000E-8	2.024217E-2
3.690000E-8	2.163665E-2
3.700000E-8	2.298316E-2
3.710000E-8	2.413094E-2
3.720000E-8	2.496694E-2
3.730000E-8	2.538837E-2
3.740000E-8	2.504575E-2
3.750000E-8	2.428170E-2
3.760000E-8	2.300029E-2
3.770000E-8	2.149617E-2
3.780000E-8	1.990983E-2
3.790000E-8	1.840914E-2
3.800000E-8	1.713801E-2
3.810000E-8	1.624719E-2
3.820000E-8	1.571955E-2
3.830000E-8	1.576409E-2
3.840000E-8	1.643563E-2
3.850000E-8	1.763481E-2
3.860000E-8	1.915948E-2
3.870000E-8	2.072870E-2
3.880000E-8	2.213002E-2
3.890000E-8	2.317503E-2
3.900000E-8	2.391509E-2
3.910000E-8	2.421660E-2
3.920000E-8	2.405214E-2
3.930000E-8	2.352107E-2
3.940000E-8	2.238014E-2
3.950000E-8	2.084861E-2
3.960000E-8	1.906012E-2
3.970000E-8	1.724422E-2
3.980000E-8	1.561334E-2
3.990000E-8	1.454093E-2
4.000000E-8	1.407153E-2
4.010000E-8	1.433878E-2
4.020000E-8	1.548999E-2
4.030000E-8	1.730589E-2
4.040000E-8	1.961860E-2
4.050000E-8	2.175657E-2
4.060000E-8	2.371294E-2
4.070000E-8	2.470312E-2
4.080000E-8	2.478193E-2
4.090000E-8	2.405899E-2
4.100000E-8	2.248978E-2
4.110000E-8	2.050257E-2
4.120000E-8	1.851535E-2
4.130000E-8	1.689475E-2
4.140000E-8	1.548314E-2
4.150000E-8	1.451352E-2
4.160000E-8	1.400986E-2
4.170000E-8	1.386253E-2
4.180000E-8	1.427368E-2
4.190000E-8	1.510283E-2
4.200000E-8	1.640137E-2
4.210000E-8	1.819329E-2
4.220000E-8	2.015309E-2
4.230000E-8	2.192445E-2
4.240000E-8	2.321614E-2
4.250000E-8	2.353821E-2
4.260000E-8	2.306881E-2
4.270000E-8	2.176684E-2
4.280000E-8	1.988927E-2
4.290000E-8	1.796030E-2
4.300000E-8	1.634997E-2
4.310000E-8	1.501717E-2
4.320000E-8	1.422914E-2
4.330000E-8	1.379743E-2
4.340000E-8	1.379058E-2
4.350000E-8	1.424627E-2
4.360000E-8	1.509597E-2
4.370000E-8	1.641850E-2
4.380000E-8	1.796030E-2
4.390000E-8	1.925884E-2
4.400000E-8	2.019763E-2
4.410000E-8	2.069101E-2
4.420000E-8	2.078352E-2
4.430000E-8	2.044775E-2
4.440000E-8	1.984816E-2
4.450000E-8	1.889909E-2
4.460000E-8	1.765194E-2
4.470000E-8	1.630201E-2
4.480000E-8	1.498976E-2
4.490000E-8	1.381799E-2
4.500000E-8	1.308820E-2
4.510000E-8	1.267363E-2
4.520000E-8	1.261881E-2
4.530000E-8	1.290661E-2
4.540000E-8	1.375632E-2
4.550000E-8	1.517135E-2
4.560000E-8	1.705920E-2
4.570000E-8	1.909439E-2
4.580000E-8	2.084176E-2
4.590000E-8	2.188676E-2
4.600000E-8	2.193473E-2
4.610000E-8	2.093427E-2
4.620000E-8	1.926912E-2
4.630000E-8	1.719968E-2
4.640000E-8	1.510283E-2
4.650000E-8	1.330406E-2
4.660000E-8	1.203635E-2
4.670000E-8	1.124147E-2
4.680000E-8	1.120035E-2
4.690000E-8	1.178966E-2
4.700000E-8	1.297514E-2
4.710000E-8	1.455120E-2
4.720000E-8	1.633970E-2
4.730000E-8	1.791576E-2
4.740000E-8	1.896419E-2
4.750000E-8	1.931024E-2
4.760000E-8	1.922116E-2
4.770000E-8	1.862499E-2
4.780000E-8	1.798086E-2
4.790000E-8	1.725450E-2
4.800000E-8	1.632257E-2
4.810000E-8	1.525358E-2
4.820000E-8	1.388994E-2
4.830000E-8	1.251945E-2
4.840000E-8	1.130999E-2
4.850000E-8	1.078235E-2
4.860000E-8	1.102219E-2
4.870000E-8	1.203635E-2
4.880000E-8	1.351648E-2
4.890000E-8	1.509597E-2
4.900000E-8	1.658296E-2
4.910000E-8	1.756971E-2
4.920000E-8	1.823098E-2
4.930000E-8	1.842627E-2
4.940000E-8	1.822070E-2
4.950000E-8	1.776158E-2
4.960000E-8	1.700438E-2
4.970000E-8	1.596281E-2
4.980000E-8	1.484929E-2
4.990000E-8	1.361242E-2
5.000000E-8	1.231045E-2
5.010000E-8	1.109756E-2
5.020000E-8	1.029925E-2
5.030000E-8	9.963482E-3
5.040000E-8	1.028555E-2
5.050000E-8	1.132712E-2
5.060000E-8	1.294088E-2
5.070000E-8	1.485271E-2
5.080000E-8	1.662065E-2
5.090000E-8	1.788150E-2
5.100000E-8	1.860443E-2
5.110000E-8	1.843655E-2
5.120000E-8	1.752175E-2
5.130000E-8	1.610329E-2
5.140000E-8	1.437647E-2
5.150000E-8	1.263594E-2
5.160000E-8	1.098450E-2
5.170000E-8	9.723646E-3
5.180000E-8	8.904777E-3
5.190000E-8	8.856810E-3
5.200000E-8	9.377597E-3
5.210000E-8	1.047056E-2
5.220000E-8	1.197468E-2
5.230000E-8	1.351648E-2
5.240000E-8	1.502402E-2
5.250000E-8	1.625404E-2
5.260000E-8	1.713458E-2
5.270000E-8	1.758684E-2
5.280000E-8	1.760740E-2
5.290000E-8	1.707634E-2
5.300000E-8	1.613412E-2
5.310000E-8	1.497606E-2
5.320000E-8	1.370493E-2
5.330000E-8	1.252973E-2
5.340000E-8	1.131684E-2
5.350000E-8	1.030611E-2
5.360000E-8	9.538630E-3
5.370000E-8	9.007564E-3
5.380000E-8	9.000712E-3
5.390000E-8	9.552335E-3
5.400000E-8	1.085773E-2
5.410000E-8	1.257770E-2
5.420000E-8	1.423599E-2
5.430000E-8	1.535979E-2
5.440000E-8	1.579150E-2
5.450000E-8	1.556194E-2
5.460000E-8	1.484929E-2
5.470000E-8	1.405097E-2
5.480000E-8	1.317386E-2
5.490000E-8	1.245093E-2
5.500000E-8	1.169715E-2
5.510000E-8	1.079606E-2
5.520000E-8	9.987466E-3
5.530000E-8	9.476957E-3
5.540000E-8	9.336482E-3
5.550000E-8	9.637990E-3
5.560000E-8	1.034379E-2
5.570000E-8	1.117294E-2
5.580000E-8	1.207404E-2
5.590000E-8	1.291347E-2
5.600000E-8	1.361927E-2
5.610000E-8	1.415376E-2
5.620000E-8	1.428738E-2
5.630000E-8	1.403384E-2
5.640000E-8	1.342055E-2
5.650000E-8	1.252630E-2
5.660000E-8	1.138879E-2
5.670000E-8	1.035750E-2
5.680000E-8	9.391302E-3
5.690000E-8	8.699203E-3
5.700000E-8	8.377138E-3
5.710000E-8	8.421679E-3
5.720000E-8	8.939039E-3
5.730000E-8	9.730498E-3
5.740000E-8	1.092283E-2
5.750000E-8	1.199181E-2
5.760000E-8	1.293745E-2
5.770000E-8	1.380771E-2
5.780000E-8	1.436276E-2
5.790000E-8	1.465742E-2
5.800000E-8	1.471566E-2
5.810000E-8	1.426340E-2
5.820000E-8	1.327665E-2
5.830000E-8	1.200552E-2
5.840000E-8	1.019989E-2
5.850000E-8	8.438810E-3
5.860000E-8	6.999793E-3
5.870000E-8	6.235744E-3
5.880000E-8	6.468728E-3
5.890000E-8	7.448629E-3
5.900000E-8	8.963023E-3
5.910000E-8	1.072068E-2
5.920000E-8	1.232415E-2
5.930000E-8	1.335202E-2
5.940000E-8	1.378030E-2
5.950000E-8	1.378030E-2
5.960000E-8	1.353361E-2
5.970000E-8	1.322868E-2
5.980000E-8	1.285179E-2
5.990000E-8	1.242009E-2
6.000000E-8	1.184791E-2
6.010000E-8	1.102904E-2
6.020000E-8	1.001145E-2
6.030000E-8	9.052105E-3
6.040000E-8	8.270925E-3
6.050000E-8	8.092761E-3
6.060000E-8	8.579285E-3
6.070000E-8	9.535203E-3
6.080000E-8	1.078578E-2
6.090000E-8	1.190273E-2
6.100000E-8	1.270789E-2
6.110000E-8	1.318071E-2
