Study Name	Tungsten_Calibration
Sample Name	2024-10-02
Run Name	baseline
Operator	Elena
Date	10/2/2024
Time	14:02
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	2000
Files in Batch	6
Batch Number	1
dt	100.000001E-12
time stamp (ms)	2:02:14 PM
	
Time	Amplitude
3.020000E-8	2.129411E-3
3.030000E-8	2.783819E-3
3.040000E-8	2.201362E-3
3.050000E-8	6.647019E-4
3.060000E-8	5.654782E-5
3.070000E-8	-1.884269E-4
3.080000E-8	-1.079107E-4
3.090000E-8	5.978906E-4
3.100000E-8	4.557024E-4
3.110000E-8	4.968171E-4
3.120000E-8	1.689142E-3
3.130000E-8	2.292156E-3
3.140000E-8	2.550836E-3
3.150000E-8	2.096862E-3
3.160000E-8	2.725573E-3
3.170000E-8	3.023654E-3
3.180000E-8	2.615934E-3
3.190000E-8	1.591494E-3
3.200000E-8	8.051769E-4
3.210000E-8	8.000376E-4
3.220000E-8	4.128747E-4
3.230000E-8	-3.734428E-4
3.240000E-8	-3.854346E-4
3.250000E-8	-6.850921E-5
3.260000E-8	6.509970E-4
3.270000E-8	2.120845E-3
3.280000E-8	2.703303E-3
3.290000E-8	2.816368E-3
3.300000E-8	2.588524E-3
3.310000E-8	2.326419E-3
3.320000E-8	2.848917E-3
3.330000E-8	2.444623E-3
3.340000E-8	1.651453E-3
3.350000E-8	-9.420586E-5
3.360000E-8	-3.340413E-4
3.370000E-8	-5.122047E-4
3.380000E-8	-1.010583E-4
3.390000E-8	-3.220495E-4
3.400000E-8	3.734732E-4
3.410000E-8	1.512691E-3
3.420000E-8	2.033477E-3
3.430000E-8	2.245902E-3
3.440000E-8	2.508008E-3
3.450000E-8	2.283591E-3
3.460000E-8	1.884436E-3
3.470000E-8	2.401795E-3
3.480000E-8	1.248872E-3
3.490000E-8	2.090146E-4
3.500000E-8	6.801199E-4
3.510000E-8	-6.441142E-4
3.520000E-8	-6.372617E-4
3.530000E-8	-4.042788E-4
3.540000E-8	7.520705E-4
3.550000E-8	1.704560E-3
3.560000E-8	2.415500E-3
3.570000E-8	3.059630E-3
3.580000E-8	2.021485E-3
3.590000E-8	2.206501E-3
3.600000E-8	2.149968E-3
3.610000E-8	2.379525E-3
3.620000E-8	1.790215E-3
3.630000E-8	6.715543E-4
3.640000E-8	1.079411E-4
3.650000E-8	-2.912135E-4
3.660000E-8	-3.734428E-4
3.670000E-8	-4.299754E-4
3.680000E-8	3.289323E-4
