Study Name	Tungsten_Calibration
Sample Name	2024-10-02
Run Name	baseline_10000
Operator	Elena
Date	10/2/2024
Time	14:03
Sign	NEG
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	2:03:51 PM
	
Time	Amplitude
1.880000E-8	1.318963E-3
1.890000E-8	8.307724E-4
1.900000E-8	5.995241E-4
1.910000E-8	3.888313E-4
1.920000E-8	5.978112E-4
1.930000E-8	6.697551E-4
1.940000E-8	1.036326E-3
1.950000E-8	1.353222E-3
1.960000E-8	1.613591E-3
1.970000E-8	2.040115E-3
1.980000E-8	1.856829E-3
1.990000E-8	1.887663E-3
2.000000E-8	1.791737E-3
2.010000E-8	1.870533E-3
2.020000E-8	1.493684E-3
2.030000E-8	9.455400E-4
2.040000E-8	6.543385E-4
2.050000E-8	6.269313E-4
2.060000E-8	6.594774E-4
2.070000E-8	3.305910E-4
2.080000E-8	7.793839E-4
2.090000E-8	1.224751E-3
2.100000E-8	1.637572E-3
2.110000E-8	1.927060E-3
2.120000E-8	2.180577E-3
2.130000E-8	2.082939E-3
2.140000E-8	2.291919E-3
2.150000E-8	2.050393E-3
2.160000E-8	1.788311E-3
2.170000E-8	1.344657E-3
2.180000E-8	8.204947E-4
2.190000E-8	4.933212E-4
2.200000E-8	4.487845E-4
2.210000E-8	7.605414E-4
2.220000E-8	6.748939E-4
2.230000E-8	8.324853E-4
2.240000E-8	1.330954E-3
2.250000E-8	1.534795E-3
2.260000E-8	2.010995E-3
2.270000E-8	2.082939E-3
2.280000E-8	2.038402E-3
2.290000E-8	2.070948E-3
2.300000E-8	2.076087E-3
2.310000E-8	1.438870E-3
2.320000E-8	7.691062E-4
2.330000E-8	4.248032E-4
2.340000E-8	5.447097E-4
2.350000E-8	5.806817E-4
2.360000E-8	4.847565E-4
2.370000E-8	7.708191E-4
2.380000E-8	1.296695E-3
2.390000E-8	1.459425E-3
2.400000E-8	1.985301E-3
2.410000E-8	2.101781E-3
2.420000E-8	2.267937E-3
2.430000E-8	1.908218E-3
2.440000E-8	2.132614E-3
2.450000E-8	1.497110E-3
2.460000E-8	1.029475E-3
2.470000E-8	6.629033E-4
2.480000E-8	5.087378E-4
2.490000E-8	4.710529E-4
2.500000E-8	4.162385E-4
2.510000E-8	5.310061E-4
2.520000E-8	7.691062E-4
2.530000E-8	1.474842E-3
2.540000E-8	1.721506E-3
2.550000E-8	1.909931E-3
2.560000E-8	2.053819E-3
2.570000E-8	2.206271E-3
2.580000E-8	2.057245E-3
2.590000E-8	1.880811E-3
2.600000E-8	1.145955E-3
2.610000E-8	9.558177E-4
2.620000E-8	5.207284E-4
2.630000E-8	3.477205E-4
2.640000E-8	2.877672E-4
2.650000E-8	7.160047E-4
2.660000E-8	9.489659E-4
2.670000E-8	1.221325E-3
2.680000E-8	1.579332E-3
2.690000E-8	1.942477E-3
2.700000E-8	1.942477E-3
2.710000E-8	1.904792E-3
2.720000E-8	2.067522E-3
2.730000E-8	1.731784E-3
2.740000E-8	1.428592E-3
2.750000E-8	8.684573E-4
2.760000E-8	3.785536E-4
2.770000E-8	4.881824E-4
2.780000E-8	3.991090E-4
2.790000E-8	3.562852E-4
2.800000E-8	6.560515E-4
2.810000E-8	1.151094E-3
2.820000E-8	1.500536E-3
2.830000E-8	1.702664E-3
2.840000E-8	2.022986E-3
2.850000E-8	2.057245E-3
2.860000E-8	1.913357E-3
2.870000E-8	2.144605E-3
2.880000E-8	1.743775E-3
2.890000E-8	1.199057E-3
2.900000E-8	8.085040E-4
2.910000E-8	6.663292E-4
2.920000E-8	6.372090E-4
2.930000E-8	5.412838E-4
2.940000E-8	6.166536E-4
2.950000E-8	8.872997E-4
2.960000E-8	1.399472E-3
2.970000E-8	2.081226E-3
2.980000E-8	2.230253E-3
2.990000E-8	2.161735E-3
3.000000E-8	2.110346E-3
3.010000E-8	2.168586E-3
3.020000E-8	1.918496E-3
3.030000E-8	1.322389E-3
3.040000E-8	9.438271E-4
3.050000E-8	7.485508E-4
3.060000E-8	6.115148E-4
3.070000E-8	5.275802E-4
3.080000E-8	8.838738E-4
3.090000E-8	8.204947E-4
3.100000E-8	1.123687E-3
3.110000E-8	1.644424E-3
3.120000E-8	2.065809E-3
3.130000E-8	2.094930E-3
3.140000E-8	1.887663E-3
3.150000E-8	2.156596E-3
3.160000E-8	2.163448E-3
3.170000E-8	1.783173E-3
3.180000E-8	1.366926E-3
3.190000E-8	9.352623E-4
3.200000E-8	7.810968E-4
3.210000E-8	3.734147E-4
3.220000E-8	5.395709E-4
3.230000E-8	8.136429E-4
3.240000E-8	9.763731E-4
3.250000E-8	1.264149E-3
3.260000E-8	1.663266E-3
3.270000E-8	1.987014E-3
3.280000E-8	1.935625E-3
3.290000E-8	1.906505E-3
3.300000E-8	1.963032E-3
3.310000E-8	2.007569E-3
3.320000E-8	1.229890E-3
3.330000E-8	7.965134E-4
3.340000E-8	8.050781E-4
3.350000E-8	4.487845E-4
3.360000E-8	7.057270E-4
3.370000E-8	9.112810E-4
3.380000E-8	1.051743E-3
3.390000E-8	1.097993E-3
3.400000E-8	1.495397E-3
3.410000E-8	1.848265E-3
3.420000E-8	2.079513E-3
3.430000E-8	2.113772E-3
3.440000E-8	2.005856E-3
3.450000E-8	1.695812E-3
3.460000E-8	1.553637E-3
3.470000E-8	7.194306E-4
3.480000E-8	7.262824E-4
3.490000E-8	5.995241E-4
3.500000E-8	6.389220E-4
3.510000E-8	5.053119E-4
3.520000E-8	8.170688E-4
3.530000E-8	9.438271E-4
3.540000E-8	1.438870E-3
3.550000E-8	1.843126E-3
3.560000E-8	2.045254E-3
3.570000E-8	1.863681E-3
3.580000E-8	2.122337E-3
3.590000E-8	2.089791E-3
3.600000E-8	1.832848E-3
3.610000E-8	1.103131E-3
3.620000E-8	5.978112E-4
3.630000E-8	3.768406E-4
3.640000E-8	3.134615E-4
3.650000E-8	4.607752E-4
3.660000E-8	6.646162E-4
3.670000E-8	8.650314E-4
3.680000E-8	1.372065E-3
3.690000E-8	1.750627E-3
3.700000E-8	1.682109E-3
3.710000E-8	1.980162E-3
3.720000E-8	2.322752E-3
3.730000E-8	2.026412E-3
3.740000E-8	1.724932E-3
3.750000E-8	1.366926E-3
3.760000E-8	9.917897E-4
3.770000E-8	5.241543E-4
3.780000E-8	2.809154E-4
3.790000E-8	1.627219E-4
3.800000E-8	5.686910E-4
3.810000E-8	8.804479E-4
3.820000E-8	1.012345E-3
3.830000E-8	1.363500E-3
3.840000E-8	1.873959E-3
3.850000E-8	2.043541E-3
3.860000E-8	1.865394E-3
3.870000E-8	1.964745E-3
3.880000E-8	1.911644E-3
3.890000E-8	1.541647E-3
3.900000E-8	9.660954E-4
3.910000E-8	9.421141E-4
3.920000E-8	5.241543E-4
3.930000E-8	7.057270E-4
3.940000E-8	5.858205E-4
3.950000E-8	9.284105E-4
3.960000E-8	9.592436E-4
3.970000E-8	1.161372E-3
3.980000E-8	1.639285E-3
3.990000E-8	2.065809E-3
4.000000E-8	1.980162E-3
4.010000E-8	2.045254E-3
4.020000E-8	2.130901E-3
4.030000E-8	1.829422E-3
4.040000E-8	1.125400E-3
4.050000E-8	9.592436E-4
4.060000E-8	7.365601E-4
4.070000E-8	5.755428E-4
4.080000E-8	3.699888E-4
4.090000E-8	5.635522E-4
4.100000E-8	1.022623E-3
4.110000E-8	1.080863E-3
4.120000E-8	1.515952E-3
4.130000E-8	1.992153E-3
4.140000E-8	2.149744E-3
4.150000E-8	1.983588E-3
4.160000E-8	2.177151E-3
4.170000E-8	2.096642E-3
4.180000E-8	1.762617E-3
4.190000E-8	1.265862E-3
4.200000E-8	6.354961E-4
4.210000E-8	6.337831E-4
4.220000E-8	6.200795E-4
4.230000E-8	7.536896E-4
4.240000E-8	6.491997E-4
4.250000E-8	8.838738E-4
4.260000E-8	1.406324E-3
4.270000E-8	1.812293E-3
4.280000E-8	2.108633E-3
4.290000E-8	2.106920E-3
4.300000E-8	2.070948E-3
4.310000E-8	1.911644E-3
4.320000E-8	1.644424E-3
4.330000E-8	1.193918E-3
4.340000E-8	1.161372E-3
4.350000E-8	7.879486E-4
4.360000E-8	6.474867E-4
4.370000E-8	5.224414E-4
4.380000E-8	5.909594E-4
4.390000E-8	1.236742E-3
4.400000E-8	1.315537E-3
4.410000E-8	1.639285E-3
4.420000E-8	2.103494E-3
4.430000E-8	2.187429E-3
4.440000E-8	1.814006E-3
4.450000E-8	2.160022E-3
4.460000E-8	1.884237E-3
4.470000E-8	1.420027E-3
4.480000E-8	9.815120E-4
4.490000E-8	4.265162E-4
4.500000E-8	7.160047E-4
4.510000E-8	6.166536E-4
4.520000E-8	6.080889E-4
4.530000E-8	9.215587E-4
4.540000E-8	1.166511E-3
4.550000E-8	1.541647E-3
4.560000E-8	1.707803E-3
4.570000E-8	1.925347E-3
4.580000E-8	1.742062E-3
4.590000E-8	1.930486E-3
4.600000E-8	1.882524E-3
4.610000E-8	1.572480E-3
4.620000E-8	1.058595E-3
4.630000E-8	7.845227E-4
4.640000E-8	4.350809E-4
4.650000E-8	7.023011E-4
4.660000E-8	4.984601E-4
4.670000E-8	8.547537E-4
4.680000E-8	9.695213E-4
4.690000E-8	1.296695E-3
4.700000E-8	1.766043E-3
4.710000E-8	2.108633E-3
4.720000E-8	2.195994E-3
4.730000E-8	2.036689E-3
4.740000E-8	1.963032E-3
4.750000E-8	2.021273E-3
4.760000E-8	1.781460E-3
4.770000E-8	9.027163E-4
4.780000E-8	3.477205E-4
4.790000E-8	3.991090E-4
4.800000E-8	5.378579E-4
4.810000E-8	4.916083E-4
4.820000E-8	6.354961E-4
4.830000E-8	1.046604E-3
4.840000E-8	1.766043E-3
4.850000E-8	2.000717E-3
4.860000E-8	2.170299E-3
4.870000E-8	2.048680E-3
4.880000E-8	2.112059E-3
4.890000E-8	2.110346E-3
4.900000E-8	1.593035E-3
4.910000E-8	9.935026E-4
4.920000E-8	4.573493E-4
4.930000E-8	7.862357E-4
4.940000E-8	5.858205E-4
4.950000E-8	7.879486E-4
4.960000E-8	8.838738E-4
4.970000E-8	8.718832E-4
4.980000E-8	1.396046E-3
4.990000E-8	1.836274E-3
5.000000E-8	2.117198E-3
5.010000E-8	2.141179E-3
5.020000E-8	1.918496E-3
5.030000E-8	1.894514E-3
5.040000E-8	1.426879E-3
5.050000E-8	9.044292E-4
5.060000E-8	5.121637E-4
5.070000E-8	4.179514E-4
5.080000E-8	2.792025E-4
5.090000E-8	7.554026E-4
5.100000E-8	9.215587E-4
5.110000E-8	9.164199E-4
5.120000E-8	1.156233E-3
5.130000E-8	1.610165E-3
5.140000E-8	1.819145E-3
5.150000E-8	2.177151E-3
5.160000E-8	2.127476E-3
5.170000E-8	2.079513E-3
5.180000E-8	1.925347E-3
5.190000E-8	1.539934E-3
5.200000E-8	9.935026E-4
5.210000E-8	5.943853E-4
5.220000E-8	5.481356E-4
5.230000E-8	5.789687E-4
5.240000E-8	6.217925E-4
5.250000E-8	8.838738E-4
5.260000E-8	1.306972E-3
5.270000E-8	1.570767E-3
5.280000E-8	1.680396E-3
5.290000E-8	2.305622E-3
5.300000E-8	2.077800E-3
5.310000E-8	1.990440E-3
5.320000E-8	2.177151E-3
5.330000E-8	1.906505E-3
5.340000E-8	1.257297E-3
5.350000E-8	7.040141E-4
5.360000E-8	5.909594E-4
5.370000E-8	7.365601E-4
5.380000E-8	5.361450E-4
5.390000E-8	6.851716E-4
5.400000E-8	9.044292E-4
5.410000E-8	1.330954E-3
5.420000E-8	1.868820E-3
5.430000E-8	1.990440E-3
5.440000E-8	1.762617E-3
5.450000E-8	1.836274E-3
5.460000E-8	2.096642E-3
5.470000E-8	1.981875E-3
5.480000E-8	1.425166E-3
5.490000E-8	7.416990E-4
5.500000E-8	6.115148E-4
5.510000E-8	5.892464E-4
5.520000E-8	5.429968E-4
5.530000E-8	4.693399E-4
5.540000E-8	8.290594E-4
5.550000E-8	1.217899E-3
5.560000E-8	1.664979E-3
5.570000E-8	1.921922E-3
5.580000E-8	1.808867E-3
5.590000E-8	2.028124E-3
5.600000E-8	2.101781E-3
5.610000E-8	2.213123E-3
5.620000E-8	1.757478E-3
5.630000E-8	1.118548E-3
5.640000E-8	7.399860E-4
5.650000E-8	7.965134E-4
5.660000E-8	5.755428E-4
5.670000E-8	7.040141E-4
5.680000E-8	6.971623E-4
5.690000E-8	9.232717E-4
5.700000E-8	1.454286E-3
5.710000E-8	1.793450E-3
5.720000E-8	1.957894E-3
5.730000E-8	1.805441E-3
5.740000E-8	1.788311E-3
5.750000E-8	2.016134E-3
5.760000E-8	1.997291E-3
5.770000E-8	1.344657E-3
5.780000E-8	8.581796E-4
5.790000E-8	5.464227E-4
5.800000E-8	5.361450E-4
5.810000E-8	5.841076E-4
5.820000E-8	7.194306E-4
5.830000E-8	8.907256E-4
5.840000E-8	1.121974E-3
5.850000E-8	1.647850E-3
5.860000E-8	1.987014E-3
5.870000E-8	1.949329E-3
5.880000E-8	1.745488E-3
5.890000E-8	1.993865E-3
5.900000E-8	1.880811E-3
5.910000E-8	1.551924E-3
5.920000E-8	9.797990E-4
5.930000E-8	5.823946E-4
5.940000E-8	7.828098E-4
5.950000E-8	2.483694E-4
5.960000E-8	3.066097E-4
5.970000E-8	6.063759E-4
5.980000E-8	1.051743E-3
5.990000E-8	1.678683E-3
6.000000E-8	1.949329E-3
6.010000E-8	2.050393E-3
6.020000E-8	1.889376E-3
6.030000E-8	1.992153E-3
6.040000E-8	2.038402E-3
6.050000E-8	1.863681E-3
6.060000E-8	1.265862E-3
6.070000E-8	8.239206E-4
6.080000E-8	5.104507E-4
6.090000E-8	6.834587E-4
6.100000E-8	7.057270E-4
6.110000E-8	6.800328E-4
6.120000E-8	1.046604E-3
6.130000E-8	1.091141E-3
6.140000E-8	1.825996E-3
6.150000E-8	1.935625E-3
6.160000E-8	2.141179E-3
6.170000E-8	1.829422E-3
6.180000E-8	1.903079E-3
6.190000E-8	1.983588E-3
6.200000E-8	1.467990E-3
6.210000E-8	1.087715E-3
6.220000E-8	7.451249E-4
6.230000E-8	5.395709E-4
6.240000E-8	5.772558E-4
6.250000E-8	6.389220E-4
6.260000E-8	8.222076E-4
6.270000E-8	7.708191E-4
6.280000E-8	1.348083E-3
6.290000E-8	1.769469E-3
6.300000E-8	2.100068E-3
6.310000E-8	1.896227E-3
6.320000E-8	2.106920E-3
6.330000E-8	2.055532E-3
6.340000E-8	1.834561E-3
6.350000E-8	1.145955E-3
6.360000E-8	8.187817E-4
6.370000E-8	5.618392E-4
6.380000E-8	3.648500E-4
6.390000E-8	6.012371E-4
6.400000E-8	7.125788E-4
6.410000E-8	8.256335E-4
6.420000E-8	1.142529E-3
6.430000E-8	1.647850E-3
6.440000E-8	2.151457E-3
6.450000E-8	2.009282E-3
6.460000E-8	1.800302E-3
6.470000E-8	2.017847E-3
6.480000E-8	2.014421E-3
6.490000E-8	1.396046E-3
6.500000E-8	9.969285E-4
6.510000E-8	6.183666E-4
6.520000E-8	3.066097E-4
6.530000E-8	6.697551E-4
6.540000E-8	7.828098E-4
6.550000E-8	1.094567E-3
6.560000E-8	1.087715E-3
6.570000E-8	1.625581E-3
6.580000E-8	2.072661E-3
6.590000E-8	1.973310E-3
6.600000E-8	2.089791E-3
6.610000E-8	1.957894E-3
6.620000E-8	1.790024E-3
6.630000E-8	1.522804E-3
6.640000E-8	1.063734E-3
6.650000E-8	6.766069E-4
6.660000E-8	4.642011E-4
6.670000E-8	3.100356E-4
6.680000E-8	5.995241E-4
6.690000E-8	7.468378E-4
6.700000E-8	1.034613E-3
6.710000E-8	1.526230E-3
6.720000E-8	1.877385E-3
6.730000E-8	1.993865E-3
6.740000E-8	2.012708E-3
6.750000E-8	2.082939E-3
6.760000E-8	2.005856E-3
6.770000E-8	1.469703E-3
6.780000E-8	8.770220E-4
6.790000E-8	8.341983E-4
6.800000E-8	6.509126E-4
6.810000E-8	4.522104E-4
6.820000E-8	4.607752E-4
6.830000E-8	7.571155E-4
6.840000E-8	7.023011E-4
6.850000E-8	8.958645E-4
6.860000E-8	1.856829E-3
6.870000E-8	2.041828E-3
6.880000E-8	1.819145E-3
6.890000E-8	1.957894E-3
6.900000E-8	2.046967E-3
6.910000E-8	1.997291E-3
6.920000E-8	1.575906E-3
6.930000E-8	9.969285E-4
6.940000E-8	5.909594E-4
6.950000E-8	6.903105E-4
6.960000E-8	6.132277E-4
6.970000E-8	7.468378E-4
6.980000E-8	6.269313E-4
6.990000E-8	9.061422E-4
7.000000E-8	1.406324E-3
7.010000E-8	1.925347E-3
7.020000E-8	2.192568E-3
7.030000E-8	1.868820E-3
7.040000E-8	1.863681E-3
7.050000E-8	1.983588E-3
7.060000E-8	1.844839E-3
7.070000E-8	1.075724E-3
7.080000E-8	7.896616E-4
7.090000E-8	6.406349E-4
7.100000E-8	5.892464E-4
7.110000E-8	3.614241E-4
7.120000E-8	7.896616E-4
7.130000E-8	7.639673E-4
7.140000E-8	1.334380E-3
7.150000E-8	1.872246E-3
7.160000E-8	2.096642E-3
7.170000E-8	2.036689E-3
7.180000E-8	2.007569E-3
7.190000E-8	2.202845E-3
7.200000E-8	1.952755E-3
7.210000E-8	1.284704E-3
7.220000E-8	9.729472E-4
7.230000E-8	6.440608E-4
7.240000E-8	2.672118E-4
7.250000E-8	5.532745E-4
7.260000E-8	6.269313E-4
7.270000E-8	8.033652E-4
7.280000E-8	1.262436E-3
7.290000E-8	1.774608E-3
7.300000E-8	2.149744E-3
7.310000E-8	2.165160E-3
7.320000E-8	2.120624E-3
7.330000E-8	2.249095E-3
7.340000E-8	1.942477E-3
7.350000E-8	1.634146E-3
7.360000E-8	1.188779E-3
7.370000E-8	7.314213E-4
7.380000E-8	3.802665E-4
7.390000E-8	4.590622E-4
7.400000E-8	6.509126E-4
7.410000E-8	8.170688E-4
7.420000E-8	1.062021E-3
7.430000E-8	1.438870E-3
7.440000E-8	1.971597E-3
7.450000E-8	2.086365E-3
7.460000E-8	1.952755E-3
7.470000E-8	1.819145E-3
7.480000E-8	2.101781E-3
7.490000E-8	1.843126E-3
7.500000E-8	1.394333E-3
7.510000E-8	9.592436E-4
7.520000E-8	5.378579E-4
7.530000E-8	4.967471E-4
7.540000E-8	3.168874E-4
7.550000E-8	7.331342E-4
7.560000E-8	1.041465E-3
7.570000E-8	1.223038E-3
7.580000E-8	1.832848E-3
7.590000E-8	2.230253E-3
7.600000E-8	2.334743E-3
7.610000E-8	1.868820E-3
7.620000E-8	2.034976E-3
7.630000E-8	1.786599E-3
7.640000E-8	1.264149E-3
7.650000E-8	9.266976E-4
7.660000E-8	6.269313E-4
7.670000E-8	6.903105E-4
7.680000E-8	4.436457E-4
7.690000E-8	7.057270E-4
7.700000E-8	7.023011E-4
7.710000E-8	1.096280E-3
7.720000E-8	1.341231E-3
7.730000E-8	1.617016E-3
7.740000E-8	1.951042E-3
7.750000E-8	1.860255E-3
7.760000E-8	1.745488E-3
7.770000E-8	1.899653E-3
7.780000E-8	1.750627E-3
7.790000E-8	9.900767E-4
7.800000E-8	6.766069E-4
7.810000E-8	5.635522E-4
7.820000E-8	6.817457E-4
7.830000E-8	4.676270E-4
7.840000E-8	5.669781E-4
7.850000E-8	8.479019E-4
7.860000E-8	9.129940E-4
7.870000E-8	1.551924E-3
7.880000E-8	2.151457E-3
7.890000E-8	2.110346E-3
7.900000E-8	1.772895E-3
7.910000E-8	2.148031E-3
7.920000E-8	1.945903E-3
7.930000E-8	1.449147E-3
7.940000E-8	1.154520E-3
7.950000E-8	6.354961E-4
7.960000E-8	5.429968E-4
7.970000E-8	4.933212E-4
7.980000E-8	8.941515E-4
7.990000E-8	1.130539E-3
8.000000E-8	1.241880E-3
8.010000E-8	1.545073E-3
8.020000E-8	2.041828E-3
8.030000E-8	2.038402E-3
8.040000E-8	2.076087E-3
8.050000E-8	1.945903E-3
8.060000E-8	2.064096E-3
8.070000E-8	1.786599E-3
8.080000E-8	8.941515E-4
8.090000E-8	7.091529E-4
8.100000E-8	4.230903E-4
8.110000E-8	6.217925E-4
8.120000E-8	6.988752E-4
8.130000E-8	8.598925E-4
8.140000E-8	1.259010E-3
8.150000E-8	1.490258E-3
8.160000E-8	1.707803E-3
8.170000E-8	1.807154E-3
8.180000E-8	1.711229E-3
8.190000E-8	1.764330E-3
8.200000E-8	1.959606E-3
8.210000E-8	1.695812E-3
8.220000E-8	1.163085E-3
8.230000E-8	8.496148E-4
8.240000E-8	8.324853E-4
8.250000E-8	8.273465E-4
8.260000E-8	5.310061E-4
8.270000E-8	8.256335E-4
8.280000E-8	1.091141E-3
8.290000E-8	1.515952E-3
8.300000E-8	1.707803E-3
8.310000E-8	2.130901E-3
8.320000E-8	2.077800E-3
8.330000E-8	2.101781E-3
8.340000E-8	2.031550E-3
8.350000E-8	1.887663E-3
8.360000E-8	1.687247E-3
8.370000E-8	1.130539E-3
8.380000E-8	6.149407E-4
8.390000E-8	5.669781E-4
8.400000E-8	6.406349E-4
8.410000E-8	5.258673E-4
8.420000E-8	9.935026E-4
8.430000E-8	9.866508E-4
8.440000E-8	1.488545E-3
