Study Name	031-0101W_left
4.065000E-8	-7.787052E-2
4.070000E-8	-7.502703E-2
4.075000E-8	-7.231201E-2
4.080000E-8	-6.981968E-2
4.085000E-8	-6.762711E-2
4.090000E-8	-6.587990E-2
4.095000E-8	-6.467227E-2
4.100000E-8	-6.396140E-2
4.105000E-8	-6.380724E-2
4.110000E-8	-6.427830E-2
4.115000E-8	-6.523755E-2
4.120000E-8	-6.653939E-2
4.125000E-8	-6.817525E-2
4.130000E-8	-7.011088E-2
4.135000E-8	-7.222637E-2
4.140000E-8	-7.447033E-2
4.145000E-8	-7.681706E-2
4.150000E-8	-7.922375E-2
4.155000E-8	-8.163900E-2
4.160000E-8	-8.402000E-2
4.165000E-8	-8.636674E-2
4.170000E-8	-8.865352E-2
4.175000E-8	-9.080327E-2
4.180000E-8	-9.277315E-2
4.185000E-8	-9.455462E-2
4.190000E-8	-9.607057E-2
4.195000E-8	-9.714973E-2
4.200000E-8	-9.778352E-2
4.205000E-8	-9.797194E-2
4.210000E-8	-9.763792E-2
4.215000E-8	-9.675575E-2
4.220000E-8	-9.535970E-2
4.225000E-8	-9.345833E-2
4.230000E-8	-9.113729E-2
4.235000E-8	-8.849935E-2
4.240000E-8	-8.557878E-2
4.245000E-8	-8.243552E-2
4.250000E-8	-7.923232E-2
4.255000E-8	-7.610619E-2
4.260000E-8	-7.306571E-2
4.265000E-8	-7.017940E-2
4.270000E-8	-6.755859E-2
4.275000E-8	-6.527181E-2
4.280000E-8	-6.331048E-2
4.285000E-8	-6.174314E-2
4.290000E-8	-6.068111E-2
4.295000E-8	-6.016723E-2
4.300000E-8	-6.015866E-2
4.305000E-8	-6.064685E-2
4.310000E-8	-6.166605E-2
4.315000E-8	-6.320771E-2
4.320000E-8	-6.521185E-2
4.325000E-8	-6.766137E-2
4.330000E-8	-7.047916E-2
4.335000E-8	-7.356246E-2
4.340000E-8	-7.679137E-2
4.345000E-8	-8.006309E-2
4.350000E-8	-8.328343E-2
4.355000E-8	-8.634961E-2
4.360000E-8	-8.915884E-2
4.365000E-8	-9.160835E-2
4.370000E-8	-9.361250E-2
4.375000E-8	-9.511132E-2
4.380000E-8	-9.603632E-2
4.385000E-8	-9.637890E-2
4.390000E-8	-9.615622E-2
4.395000E-8	-9.538540E-2
4.400000E-8	-9.408356E-2
4.405000E-8	-9.229353E-2
4.410000E-8	-9.011809E-2
4.415000E-8	-8.764288E-2
4.420000E-8	-8.491073E-2
4.425000E-8	-8.199016E-2
4.430000E-8	-7.903533E-2
4.435000E-8	-7.614901E-2
4.440000E-8	-7.333122E-2
4.445000E-8	-7.067615E-2
4.450000E-8	-6.832941E-2
4.455000E-8	-6.631670E-2
4.460000E-8	-6.460376E-2
4.465000E-8	-6.331048E-2
4.470000E-8	-6.244544E-2
4.475000E-8	-6.192300E-2
4.480000E-8	-6.171744E-2
4.485000E-8	-6.188874E-2
4.490000E-8	-6.239406E-2
4.495000E-8	-6.318201E-2
4.500000E-8	-6.418409E-2
4.505000E-8	-6.536602E-2
4.510000E-8	-6.671925E-2
4.515000E-8	-6.824377E-2
4.520000E-8	-6.985394E-2
4.525000E-8	-7.154975E-2
4.530000E-8	-7.338260E-2
4.535000E-8	-7.529254E-2
4.540000E-8	-7.723673E-2
4.545000E-8	-7.927514E-2
4.550000E-8	-8.139063E-2
4.555000E-8	-8.348042E-2
4.560000E-8	-8.551883E-2
4.565000E-8	-8.747159E-2
4.570000E-8	-8.919310E-2
4.575000E-8	-9.064054E-2
4.580000E-8	-9.177108E-2
4.585000E-8	-9.242200E-2
4.590000E-8	-9.252478E-2
4.595000E-8	-9.213080E-2
4.600000E-8	-9.111160E-2
4.605000E-8	-8.946717E-2
4.610000E-8	-8.729173E-2
4.615000E-8	-8.461097E-2
4.620000E-8	-8.142489E-2
4.625000E-8	-7.799899E-2
4.630000E-8	-7.455597E-2
4.635000E-8	-7.110439E-2
4.640000E-8	-6.775558E-2
4.645000E-8	-6.472366E-2
4.650000E-8	-6.208573E-2
4.655000E-8	-5.989316E-2
4.660000E-8	-5.822303E-2
4.665000E-8	-5.710962E-2
4.670000E-8	-5.652722E-2
4.675000E-8	-5.645013E-2
4.680000E-8	-5.680129E-2
4.685000E-8	-5.751216E-2
4.690000E-8	-5.859132E-2
4.695000E-8	-6.000450E-2
4.700000E-8	-6.168318E-2
4.705000E-8	-6.360168E-2
4.710000E-8	-6.580282E-2
4.715000E-8	-6.825233E-2
4.720000E-8	-7.089883E-2
4.725000E-8	-7.374232E-2
4.730000E-8	-7.678280E-2
4.735000E-8	-7.989180E-2
4.740000E-8	-8.293228E-2
4.745000E-8	-8.586998E-2
4.750000E-8	-8.855074E-2
4.755000E-8	-9.078614E-2
4.760000E-8	-9.246482E-2
4.765000E-8	-9.352685E-2
4.770000E-8	-9.384374E-2
4.775000E-8	-9.334699E-2
4.780000E-8	-9.205372E-2
4.785000E-8	-9.000675E-2
4.790000E-8	-8.732599E-2
4.795000E-8	-8.411421E-2
4.800000E-8	-8.047420E-2
4.805000E-8	-7.664577E-2
4.810000E-8	-7.286872E-2
4.815000E-8	-6.924584E-2
4.820000E-8	-6.585421E-2
4.825000E-8	-6.289938E-2
4.830000E-8	-6.050125E-2
4.835000E-8	-5.863414E-2
4.840000E-8	-5.728948E-2
4.845000E-8	-5.645870E-2
4.850000E-8	-5.608185E-2
4.855000E-8	-5.615893E-2
4.860000E-8	-5.656148E-2
4.865000E-8	-5.717814E-2
4.870000E-8	-5.807743E-2
4.875000E-8	-5.927649E-2
4.880000E-8	-6.062972E-2
4.885000E-8	-6.213711E-2
4.890000E-8	-6.391001E-2
4.895000E-8	-6.587990E-2
4.900000E-8	-6.797826E-2
4.905000E-8	-7.028217E-2
4.910000E-8	-7.278307E-2
4.915000E-8	-7.531823E-2
4.920000E-8	-7.784483E-2
4.925000E-8	-8.028578E-2
4.930000E-8	-8.250404E-2
4.935000E-8	-8.443111E-2
4.940000E-8	-8.598989E-2
4.945000E-8	-8.701765E-2
4.950000E-8	-8.749728E-2
4.955000E-8	-8.747159E-2
4.960000E-8	-8.689775E-2
4.965000E-8	-8.581003E-2
4.970000E-8	-8.431976E-2
4.975000E-8	-8.247835E-2
4.980000E-8	-8.033717E-2
4.985000E-8	-7.806751E-2
4.990000E-8	-7.577216E-2
4.995000E-8	-7.347682E-2
5.000000E-8	-7.124142E-2
5.005000E-8	-6.911737E-2
5.010000E-8	-6.713035E-2
5.015000E-8	-6.526324E-2
5.020000E-8	-6.344752E-2
5.025000E-8	-6.167462E-2
5.030000E-8	-6.006445E-2
5.035000E-8	-5.864270E-2
5.040000E-8	-5.729804E-2
5.045000E-8	-5.611611E-2
5.050000E-8	-5.526820E-2
5.055000E-8	-5.478858E-2
5.060000E-8	-5.462585E-2
5.065000E-8	-5.494274E-2
5.070000E-8	-5.584204E-2
5.075000E-8	-5.724665E-2
5.080000E-8	-5.913089E-2
5.085000E-8	-6.152902E-2
5.090000E-8	-6.432112E-2
5.095000E-8	-6.734447E-2
5.100000E-8	-7.054768E-2
5.105000E-8	-7.381941E-2
5.110000E-8	-7.694553E-2
5.115000E-8	-7.975476E-2
5.120000E-8	-8.218715E-2
5.125000E-8	-8.411421E-2
5.130000E-8	-8.547600E-2
5.135000E-8	-8.631535E-2
5.140000E-8	-8.658942E-2
5.145000E-8	-8.625539E-2
5.150000E-8	-8.538179E-2
5.155000E-8	-8.405426E-2
5.160000E-8	-8.229849E-2
5.165000E-8	-8.020869E-2
5.170000E-8	-7.790478E-2
5.175000E-8	-7.540388E-2
5.180000E-8	-7.280877E-2
5.185000E-8	-7.021365E-2
5.190000E-8	-6.764424E-2
5.195000E-8	-6.516903E-2
5.200000E-8	-6.284799E-2
5.205000E-8	-6.063829E-2
5.210000E-8	-5.861701E-2
5.215000E-8	-5.696402E-2
5.220000E-8	-5.563648E-2
5.225000E-8	-5.455733E-2
5.230000E-8	-5.382076E-2
5.235000E-8	-5.348674E-2
5.240000E-8	-5.349530E-2
5.245000E-8	-5.394067E-2
5.250000E-8	-5.491705E-2
5.255000E-8	-5.625315E-2
5.260000E-8	-5.787188E-2
5.265000E-8	-5.987603E-2
5.270000E-8	-6.219707E-2
5.275000E-8	-6.468084E-2
5.280000E-8	-6.727595E-2
5.285000E-8	-6.990532E-2
5.290000E-8	-7.246618E-2
5.295000E-8	-7.486430E-2
5.300000E-8	-7.697979E-2
5.305000E-8	-7.869274E-2
5.310000E-8	-7.998601E-2
5.315000E-8	-8.083392E-2
5.320000E-8	-8.116794E-2
5.325000E-8	-8.103947E-2
5.330000E-8	-8.052559E-2
5.335000E-8	-7.957490E-2
5.340000E-8	-7.822168E-2
5.345000E-8	-7.664577E-2
5.350000E-8	-7.490713E-2
5.355000E-8	-7.303145E-2
5.360000E-8	-7.109582E-2
5.365000E-8	-6.922015E-2
5.370000E-8	-6.746438E-2
5.375000E-8	-6.585421E-2
5.380000E-8	-6.440677E-2
5.385000E-8	-6.313062E-2
5.390000E-8	-6.206003E-2
5.395000E-8	-6.115217E-2
5.400000E-8	-6.027000E-2
5.405000E-8	-5.940497E-2
5.410000E-8	-5.865127E-2
5.415000E-8	-5.797466E-2
5.420000E-8	-5.727235E-2
5.425000E-8	-5.658717E-2
5.430000E-8	-5.608185E-2
5.435000E-8	-5.575639E-2
5.440000E-8	-5.557653E-2
5.445000E-8	-5.565361E-2
5.450000E-8	-5.612467E-2
5.455000E-8	-5.698971E-2
5.460000E-8	-5.824016E-2
5.465000E-8	-5.986746E-2
5.470000E-8	-6.186304E-2
5.475000E-8	-6.415839E-2
5.480000E-8	-6.659934E-2
5.485000E-8	-6.904029E-2
5.490000E-8	-7.144698E-2
5.495000E-8	-7.372519E-2
5.500000E-8	-7.566939E-2
5.505000E-8	-7.716822E-2
5.510000E-8	-7.828163E-2
5.515000E-8	-7.895824E-2
5.520000E-8	-7.912097E-2
5.525000E-8	-7.883834E-2
5.530000E-8	-7.820455E-2
5.535000E-8	-7.717678E-2
5.540000E-8	-7.583212E-2
5.545000E-8	-7.429903E-2
5.550000E-8	-7.262891E-2
5.555000E-8	-7.083888E-2
5.560000E-8	-6.893751E-2
5.565000E-8	-6.695049E-2
5.570000E-8	-6.493778E-2
5.575000E-8	-6.295933E-2
5.580000E-8	-6.094662E-2
5.585000E-8	-5.893391E-2
5.590000E-8	-5.704967E-2
5.595000E-8	-5.529390E-2
5.600000E-8	-5.368373E-2
5.605000E-8	-5.236476E-2
5.610000E-8	-5.140551E-2
5.615000E-8	-5.077172E-2
5.620000E-8	-5.054047E-2
5.625000E-8	-5.079741E-2
5.630000E-8	-5.156824E-2
5.635000E-8	-5.284438E-2
5.640000E-8	-5.455733E-2
5.645000E-8	-5.658717E-2
5.650000E-8	-5.891678E-2
5.655000E-8	-6.144337E-2
5.660000E-8	-6.395284E-2
5.665000E-8	-6.635096E-2
5.670000E-8	-6.863774E-2
5.675000E-8	-7.067615E-2
5.680000E-8	-7.232914E-2
5.685000E-8	-7.369094E-2
5.690000E-8	-7.477009E-2
5.695000E-8	-7.542101E-2
5.700000E-8	-7.568652E-2
5.705000E-8	-7.566939E-2
5.710000E-8	-7.539532E-2
5.715000E-8	-7.485574E-2
5.720000E-8	-7.411917E-2
5.725000E-8	-7.315992E-2
5.730000E-8	-7.196942E-2
5.735000E-8	-7.061620E-2
5.740000E-8	-6.911737E-2
5.745000E-8	-6.741299E-2
5.750000E-8	-6.558870E-2
5.755000E-8	-6.373015E-2
5.760000E-8	-6.178596E-2
5.765000E-8	-5.979038E-2
5.770000E-8	-5.792327E-2
5.775000E-8	-5.625315E-2
5.780000E-8	-5.470293E-2
5.785000E-8	-5.338396E-2
5.790000E-8	-5.247610E-2
5.795000E-8	-5.188513E-2
5.800000E-8	-5.154254E-2
5.805000E-8	-5.155967E-2
5.810000E-8	-5.195365E-2
5.815000E-8	-5.262170E-2
5.820000E-8	-5.352100E-2
5.825000E-8	-5.459159E-2
5.830000E-8	-5.579921E-2
5.835000E-8	-5.716101E-2
5.840000E-8	-5.861701E-2
5.845000E-8	-6.004732E-2
5.850000E-8	-6.151189E-2
5.855000E-8	-6.303641E-2
5.860000E-8	-6.446672E-2
5.865000E-8	-6.581995E-2
5.870000E-8	-6.719031E-2
5.875000E-8	-6.845789E-2
5.880000E-8	-6.956274E-2
5.885000E-8	-7.060763E-2
5.890000E-8	-7.153262E-2
5.895000E-8	-7.220067E-2
5.900000E-8	-7.265460E-2
5.905000E-8	-7.286872E-2
5.910000E-8	-7.277451E-2
5.915000E-8	-7.244048E-2
5.920000E-8	-7.182382E-2
5.925000E-8	-7.077036E-2
5.930000E-8	-6.937431E-2
5.935000E-8	-6.779840E-2
5.940000E-8	-6.596555E-2
5.945000E-8	-6.382437E-2
5.950000E-8	-6.157184E-2
5.955000E-8	-5.931075E-2
5.960000E-8	-5.701541E-2
5.965000E-8	-5.479714E-2
5.970000E-8	-5.282725E-2
5.975000E-8	-5.110574E-2
5.980000E-8	-4.960691E-2
5.985000E-8	-4.845924E-2
5.990000E-8	-4.777406E-2
5.995000E-8	-4.750856E-2
6.000000E-8	-4.761133E-2
6.005000E-8	-4.815091E-2
6.010000E-8	-4.914442E-2
6.015000E-8	-5.045482E-2
6.020000E-8	-5.202217E-2
6.025000E-8	-5.387215E-2
6.030000E-8	-5.597051E-2
6.035000E-8	-5.820590E-2
6.040000E-8	-6.048412E-2
6.045000E-8	-6.273665E-2
6.050000E-8	-6.494635E-2
6.055000E-8	-6.703614E-2
6.060000E-8	-6.890325E-2
6.065000E-8	-7.051342E-2
6.070000E-8	-7.178957E-2
6.075000E-8	-7.263747E-2
6.080000E-8	-7.306571E-2
6.085000E-8	-7.314279E-2
6.090000E-8	-7.282590E-2
6.095000E-8	-7.202938E-2
6.100000E-8	-7.086457E-2
6.105000E-8	-6.944283E-2
6.110000E-8	-6.774701E-2
6.115000E-8	-6.581995E-2
6.120000E-8	-6.373872E-2
6.125000E-8	-6.157184E-2
6.130000E-8	-5.941353E-2
6.135000E-8	-5.730661E-2
6.140000E-8	-5.526820E-2
6.145000E-8	-5.340109E-2
6.150000E-8	-5.178236E-2
6.155000E-8	-5.041200E-2
6.160000E-8	-4.927289E-2
6.165000E-8	-4.843355E-2
6.170000E-8	-4.793679E-2
6.175000E-8	-4.779119E-2
6.180000E-8	-4.795392E-2
6.185000E-8	-4.838216E-2
6.190000E-8	-4.913585E-2
6.195000E-8	-5.020645E-2
6.200000E-8	-5.143977E-2
6.205000E-8	-5.277587E-2
6.210000E-8	-5.430895E-2
6.215000E-8	-5.597907E-2
6.220000E-8	-5.760637E-2
6.225000E-8	-5.924224E-2
6.230000E-8	-6.092092E-2
6.235000E-8	-6.245401E-2
6.240000E-8	-6.377298E-2
6.245000E-8	-6.498060E-2
6.250000E-8	-6.606833E-2
6.255000E-8	-6.697619E-2
6.260000E-8	-6.765280E-2
6.265000E-8	-6.805534E-2
6.270000E-8	-6.817525E-2
6.275000E-8	-6.807247E-2
6.280000E-8	-6.772132E-2
6.285000E-8	-6.710466E-2
6.290000E-8	-6.629957E-2
6.295000E-8	-6.531463E-2
6.300000E-8	-6.414983E-2
6.305000E-8	-6.284799E-2
6.310000E-8	-6.146050E-2
6.315000E-8	-5.995311E-2
6.320000E-8	-5.838576E-2
6.325000E-8	-5.682698E-2
6.330000E-8	-5.528533E-2
6.335000E-8	-5.377794E-2
6.340000E-8	-5.235619E-2
6.345000E-8	-5.106292E-2
6.350000E-8	-4.995807E-2
6.355000E-8	-4.907590E-2
6.360000E-8	-4.835646E-2
6.365000E-8	-4.779976E-2
6.370000E-8	-4.758564E-2
6.375000E-8	-4.767985E-2
6.380000E-8	-4.795392E-2
6.385000E-8	-4.848494E-2
6.390000E-8	-4.939280E-2
6.395000E-8	-5.053191E-2
6.400000E-8	-5.177379E-2
6.405000E-8	-5.316128E-2
6.410000E-8	-5.474575E-2
6.415000E-8	-5.642444E-2
6.420000E-8	-5.811169E-2
6.425000E-8	-5.977325E-2
6.430000E-8	-6.140055E-2
6.435000E-8	-6.295933E-2
6.440000E-8	-6.437251E-2
6.445000E-8	-6.555444E-2
6.450000E-8	-6.648800E-2
6.455000E-8	-6.714748E-2
6.460000E-8	-6.744725E-2
6.465000E-8	-6.741299E-2
6.470000E-8	-6.707896E-2
6.475000E-8	-6.638522E-2
6.480000E-8	-6.526324E-2
6.485000E-8	-6.385006E-2
6.490000E-8	-6.223133E-2
6.495000E-8	-6.038991E-2
6.500000E-8	-5.836863E-2
6.505000E-8	-5.634736E-2
6.510000E-8	-5.438603E-2
6.515000E-8	-5.251036E-2
6.520000E-8	-5.080598E-2
6.525000E-8	-4.938423E-2
6.530000E-8	-4.825369E-2
6.535000E-8	-4.743147E-2
6.540000E-8	-4.690046E-2
6.545000E-8	-4.662639E-2
6.550000E-8	-4.663495E-2
6.555000E-8	-4.693472E-2
6.560000E-8	-4.737152E-2
6.565000E-8	-4.791966E-2
6.570000E-8	-4.864767E-2
6.575000E-8	-4.952983E-2
6.580000E-8	-5.044626E-2
6.585000E-8	-5.141407E-2
6.590000E-8	-5.247610E-2
6.595000E-8	-5.358095E-2
6.600000E-8	-5.473719E-2
6.605000E-8	-5.595338E-2
6.610000E-8	-5.722952E-2
6.615000E-8	-5.856562E-2
6.620000E-8	-5.988459E-2
6.625000E-8	-6.108365E-2
6.630000E-8	-6.217137E-2
6.635000E-8	-6.311349E-2
6.640000E-8	-6.373872E-2
6.645000E-8	-6.402992E-2
6.650000E-8	-6.407274E-2
6.655000E-8	-6.377298E-2
6.660000E-8	-6.307067E-2
6.665000E-8	-6.211999E-2
6.670000E-8	-6.103226E-2
6.675000E-8	-5.975612E-2
6.680000E-8	-5.835150E-2
6.685000E-8	-5.691263E-2
6.690000E-8	-5.554227E-2
6.695000E-8	-5.430039E-2
6.700000E-8	-5.318697E-2
6.705000E-8	-5.218490E-2
6.710000E-8	-5.135412E-2
6.715000E-8	-5.069464E-2
6.720000E-8	-5.011223E-2
6.725000E-8	-4.958122E-2
6.730000E-8	-4.915298E-2
6.735000E-8	-4.875901E-2
6.740000E-8	-4.831364E-2
6.745000E-8	-4.789397E-2
6.750000E-8	-4.759420E-2
6.755000E-8	-4.739721E-2
6.760000E-8	-4.731157E-2
6.765000E-8	-4.738009E-2
6.770000E-8	-4.767129E-2
6.775000E-8	-4.818517E-2
6.780000E-8	-4.891317E-2
6.785000E-8	-4.988099E-2
6.790000E-8	-5.110574E-2
6.795000E-8	-5.251036E-2
6.800000E-8	-5.395780E-2
6.805000E-8	-5.545663E-2
6.810000E-8	-5.698971E-2
6.815000E-8	-5.847141E-2
6.820000E-8	-5.977325E-2
6.825000E-8	-6.087810E-2
6.830000E-8	-6.178596E-2
6.835000E-8	-6.241119E-2
6.840000E-8	-6.269382E-2
6.845000E-8	-6.267669E-2
6.850000E-8	-6.241975E-2
6.855000E-8	-6.188017E-2
6.860000E-8	-6.104083E-2
6.865000E-8	-5.997024E-2
6.870000E-8	-5.874548E-2
6.875000E-8	-5.738369E-2
6.880000E-8	-5.586773E-2
6.885000E-8	-5.424900E-2
6.890000E-8	-5.268165E-2
6.895000E-8	-5.121708E-2
6.900000E-8	-4.974395E-2
6.905000E-8	-4.830508E-2
6.910000E-8	-4.708032E-2
6.915000E-8	-4.611251E-2
6.920000E-8	-4.526460E-2
6.925000E-8	-4.462224E-2
6.930000E-8	-4.430535E-2
6.935000E-8	-4.421114E-2
6.940000E-8	-4.431391E-2
6.945000E-8	-4.469076E-2
6.950000E-8	-4.533311E-2
6.955000E-8	-4.616389E-2
6.960000E-8	-4.714884E-2
6.965000E-8	-4.830508E-2
6.970000E-8	-4.964974E-2
6.975000E-8	-5.111431E-2
6.980000E-8	-5.255318E-2
6.985000E-8	-5.388928E-2
6.990000E-8	-5.524251E-2
6.995000E-8	-5.657861E-2
7.000000E-8	-5.773484E-2
7.005000E-8	-5.869409E-2
7.010000E-8	-5.949918E-2
7.015000E-8	-6.009014E-2
7.020000E-8	-6.038991E-2
7.025000E-8	-6.044130E-2
7.030000E-8	-6.029570E-2
7.035000E-8	-5.994454E-2
7.040000E-8	-5.934501E-2
7.045000E-8	-5.850567E-2
7.050000E-8	-5.754642E-2
7.055000E-8	-5.650152E-2
7.060000E-8	-5.531959E-2
7.065000E-8	-5.409483E-2
7.070000E-8	-5.294716E-2
7.075000E-8	-5.180805E-2
7.080000E-8	-5.060042E-2
7.085000E-8	-4.946988E-2
7.090000E-8	-4.848494E-2
7.095000E-8	-4.755994E-2
7.100000E-8	-4.670347E-2
7.105000E-8	-4.600116E-2
7.110000E-8	-4.545302E-2
7.115000E-8	-4.502478E-2
7.120000E-8	-4.470789E-2
7.125000E-8	-4.452803E-2
7.130000E-8	-4.451947E-2
7.135000E-8	-4.469932E-2
7.140000E-8	-4.499909E-2
7.145000E-8	-4.545302E-2
7.150000E-8	-4.612107E-2
7.155000E-8	-4.695185E-2
7.160000E-8	-4.786827E-2
7.165000E-8	-4.891317E-2
7.170000E-8	-5.012080E-2
7.175000E-8	-5.141407E-2
7.180000E-8	-5.267309E-2
7.185000E-8	-5.388928E-2
7.190000E-8	-5.510547E-2
7.195000E-8	-5.624458E-2
7.200000E-8	-5.713531E-2
7.205000E-8	-5.777767E-2
7.210000E-8	-5.828299E-2
7.215000E-8	-5.858275E-2
7.220000E-8	-5.853993E-2
7.225000E-8	-5.825729E-2
7.230000E-8	-5.782906E-2
7.235000E-8	-5.719527E-2
7.240000E-8	-5.631310E-2
7.245000E-8	-5.531959E-2
7.250000E-8	-5.434321E-2
7.255000E-8	-5.333257E-2
7.260000E-8	-5.220203E-2
7.265000E-8	-5.103722E-2
7.270000E-8	-4.993237E-2
7.275000E-8	-4.881040E-2
7.280000E-8	-4.761133E-2
7.285000E-8	-4.648935E-2
7.290000E-8	-4.552154E-2
7.295000E-8	-4.455372E-2
7.300000E-8	-4.363730E-2
7.305000E-8	-4.291786E-2
7.310000E-8	-4.242111E-2
7.315000E-8	-4.210421E-2
7.320000E-8	-4.204426E-2
7.325000E-8	-4.226694E-2
7.330000E-8	-4.278083E-2
7.335000E-8	-4.362873E-2
7.340000E-8	-4.475071E-2
7.345000E-8	-4.606112E-2
7.350000E-8	-4.760277E-2
7.355000E-8	-4.928146E-2
7.360000E-8	-5.089162E-2
7.365000E-8	-5.242471E-2
7.370000E-8	-5.397493E-2
7.375000E-8	-5.536241E-2
7.380000E-8	-5.640731E-2
7.385000E-8	-5.719527E-2
7.390000E-8	-5.780336E-2
7.395000E-8	-5.814595E-2
7.400000E-8	-5.812026E-2
7.405000E-8	-5.779480E-2
7.410000E-8	-5.731517E-2
7.415000E-8	-5.664712E-2
7.420000E-8	-5.575639E-2
7.425000E-8	-5.472862E-2
7.430000E-8	-5.367516E-2
7.435000E-8	-5.255318E-2
7.440000E-8	-5.135412E-2
7.445000E-8	-5.018075E-2
7.450000E-8	-4.908447E-2
7.455000E-8	-4.804813E-2
7.460000E-8	-4.706319E-2
7.465000E-8	-4.616389E-2
7.470000E-8	-4.538450E-2
7.475000E-8	-4.475071E-2
7.480000E-8	-4.421114E-2
7.485000E-8	-4.376577E-2
7.490000E-8	-4.348313E-2
7.495000E-8	-4.334610E-2
7.500000E-8	-4.331184E-2
7.505000E-8	-4.344887E-2
7.510000E-8	-4.376577E-2
7.515000E-8	-4.421114E-2
7.520000E-8	-4.476784E-2
7.525000E-8	-4.547872E-2
7.530000E-8	-4.632662E-2
7.535000E-8	-4.727731E-2
7.540000E-8	-4.827082E-2
7.545000E-8	-4.924720E-2
7.550000E-8	-5.021501E-2
7.555000E-8	-5.117426E-2
7.560000E-8	-5.201360E-2
7.565000E-8	-5.270735E-2
7.570000E-8	-5.330688E-2
7.575000E-8	-5.377794E-2
7.580000E-8	-5.406914E-2
7.585000E-8	-5.420617E-2
7.590000E-8	-5.421474E-2
7.595000E-8	-5.406914E-2
7.600000E-8	-5.379507E-2
7.605000E-8	-5.340966E-2
7.610000E-8	-5.293003E-2
7.615000E-8	-5.235619E-2
7.620000E-8	-5.167958E-2
7.625000E-8	-5.088306E-2
7.630000E-8	-5.006085E-2
7.635000E-8	-4.923007E-2
7.640000E-8	-4.829651E-2
7.645000E-8	-4.732870E-2
7.650000E-8	-4.646366E-2
7.655000E-8	-4.560719E-2
7.660000E-8	-4.469076E-2
7.665000E-8	-4.385142E-2
7.670000E-8	-4.318337E-2
7.675000E-8	-4.260097E-2
7.680000E-8	-4.212134E-2
7.685000E-8	-4.180445E-2
7.690000E-8	-4.165028E-2
7.695000E-8	-4.165028E-2
7.700000E-8	-4.179588E-2
7.705000E-8	-4.211278E-2
7.710000E-8	-4.263522E-2
7.715000E-8	-4.330327E-2
7.720000E-8	-4.405697E-2
7.725000E-8	-4.496483E-2
7.730000E-8	-4.603542E-2
7.735000E-8	-4.713171E-2
7.740000E-8	-4.820230E-2
7.745000E-8	-4.929002E-2
7.750000E-8	-5.037774E-2
7.755000E-8	-5.137125E-2
7.760000E-8	-5.223629E-2
7.765000E-8	-5.294716E-2
7.770000E-8	-5.350387E-2
7.775000E-8	-5.388928E-2
7.780000E-8	-5.403488E-2
7.785000E-8	-5.394923E-2
7.790000E-8	-5.370942E-2
7.795000E-8	-5.326405E-2
7.800000E-8	-5.254462E-2
7.805000E-8	-5.169671E-2
7.810000E-8	-5.081454E-2
7.815000E-8	-4.982960E-2
7.820000E-8	-4.869905E-2
7.825000E-8	-4.757707E-2
7.830000E-8	-4.652361E-2
7.835000E-8	-4.547015E-2
7.840000E-8	-4.447664E-2
7.845000E-8	-4.362017E-2
7.850000E-8	-4.288360E-2
7.855000E-8	-4.224125E-2
7.860000E-8	-4.176162E-2
7.865000E-8	-4.148755E-2
7.870000E-8	-4.138477E-2
7.875000E-8	-4.144473E-2
7.880000E-8	-4.165885E-2
7.885000E-8	-4.197574E-2
7.890000E-8	-4.244680E-2
7.895000E-8	-4.308059E-2
7.900000E-8	-4.374864E-2
7.905000E-8	-4.441669E-2
7.910000E-8	-4.515326E-2
7.915000E-8	-4.593265E-2
7.920000E-8	-4.664352E-2
7.925000E-8	-4.731157E-2
7.930000E-8	-4.795392E-2
7.935000E-8	-4.852776E-2
7.940000E-8	-4.899882E-2
7.945000E-8	-4.940136E-2
7.950000E-8	-4.975252E-2
7.955000E-8	-5.001802E-2
7.960000E-8	-5.019788E-2
7.965000E-8	-5.025783E-2
7.970000E-8	-5.026640E-2
7.975000E-8	-5.024927E-2
7.980000E-8	-5.012936E-2
7.985000E-8	-4.987242E-2
7.990000E-8	-4.959835E-2
7.995000E-8	-4.929002E-2
8.000000E-8	-4.881896E-2
8.005000E-8	-4.822799E-2
8.010000E-8	-4.764559E-2
8.015000E-8	-4.702037E-2
8.020000E-8	-4.625811E-2
8.025000E-8	-4.544446E-2
8.030000E-8	-4.463937E-2
8.035000E-8	-4.381716E-2
8.040000E-8	-4.299494E-2
8.045000E-8	-4.224125E-2
8.050000E-8	-4.161602E-2
8.055000E-8	-4.111070E-2
8.060000E-8	-4.069960E-2
8.065000E-8	-4.043409E-2
8.070000E-8	-4.038270E-2
8.075000E-8	-4.051974E-2
8.080000E-8	-4.071673E-2
8.085000E-8	-4.099936E-2
8.090000E-8	-4.147042E-2
8.095000E-8	-4.205282E-2
8.100000E-8	-4.265235E-2
8.105000E-8	-4.326901E-2
8.110000E-8	-4.396276E-2
8.115000E-8	-4.472502E-2
8.120000E-8	-4.546159E-2
8.125000E-8	-4.616389E-2
8.130000E-8	-4.691759E-2
8.135000E-8	-4.767985E-2
8.140000E-8	-4.834790E-2
8.145000E-8	-4.893030E-2
8.150000E-8	-4.951270E-2
8.155000E-8	-4.999233E-2
8.160000E-8	-5.025783E-2
8.165000E-8	-5.040343E-2
8.170000E-8	-5.043769E-2
