Study Name	031-0101W_left
2.710000E-8	-1.071962E-1
2.715000E-8	-1.030765E-1
2.720000E-8	-9.870851E-2
2.725000E-8	-9.425485E-2
2.730000E-8	-8.976693E-2
2.735000E-8	-8.527045E-2
2.740000E-8	-8.091957E-2
2.745000E-8	-7.682563E-2
2.750000E-8	-7.304858E-2
2.755000E-8	-6.961412E-2
2.760000E-8	-6.666786E-2
2.765000E-8	-6.427830E-2
2.770000E-8	-6.253966E-2
2.775000E-8	-6.152902E-2
2.780000E-8	-6.127208E-2
2.785000E-8	-6.178596E-2
2.790000E-8	-6.317345E-2
2.795000E-8	-6.544310E-2
2.800000E-8	-6.843219E-2
2.805000E-8	-7.200368E-2
2.810000E-8	-7.611475E-2
2.815000E-8	-8.061124E-2
2.820000E-8	-8.525332E-2
2.825000E-8	-8.988684E-2
2.830000E-8	-9.438332E-2
2.835000E-8	-9.854578E-2
2.840000E-8	-1.022029E-1
2.845000E-8	-1.052948E-1
2.850000E-8	-1.077700E-1
2.855000E-8	-1.095686E-1
2.860000E-8	-1.106820E-1
2.865000E-8	-1.111445E-1
2.870000E-8	-1.110075E-1
2.875000E-8	-1.102880E-1
2.880000E-8	-1.090376E-1
2.885000E-8	-1.072647E-1
2.890000E-8	-1.050207E-1
2.895000E-8	-1.023571E-1
2.900000E-8	-9.929091E-2
2.905000E-8	-9.584789E-2
2.910000E-8	-9.203659E-2
2.915000E-8	-8.795121E-2
2.920000E-8	-8.373736E-2
2.925000E-8	-7.951495E-2
2.930000E-8	-7.538675E-2
2.935000E-8	-7.154119E-2
2.940000E-8	-6.818381E-2
2.945000E-8	-6.540884E-2
2.950000E-8	-6.330192E-2
2.955000E-8	-6.203434E-2
2.960000E-8	-6.163180E-2
2.965000E-8	-6.204290E-2
2.970000E-8	-6.319914E-2
2.975000E-8	-6.498917E-2
2.980000E-8	-6.726739E-2
2.985000E-8	-6.991389E-2
2.990000E-8	-7.280020E-2
2.995000E-8	-7.567795E-2
3.000000E-8	-7.847005E-2
3.005000E-8	-8.119364E-2
3.010000E-8	-8.376306E-2
3.015000E-8	-8.613549E-2
3.020000E-8	-8.840514E-2
3.025000E-8	-9.061484E-2
3.030000E-8	-9.279028E-2
3.035000E-8	-9.500855E-2
3.040000E-8	-9.726107E-2
3.045000E-8	-9.944508E-2
3.050000E-8	-1.015863E-1
3.055000E-8	-1.036161E-1
3.060000E-8	-1.052777E-1
3.065000E-8	-1.064253E-1
3.070000E-8	-1.069820E-1
3.075000E-8	-1.067594E-1
3.080000E-8	-1.056202E-1
3.085000E-8	-1.035305E-1
3.090000E-8	-1.004814E-1
3.095000E-8	-9.651594E-2
3.100000E-8	-9.180534E-2
3.105000E-8	-8.658085E-2
3.110000E-8	-8.103947E-2
3.115000E-8	-7.544670E-2
3.120000E-8	-7.011088E-2
3.125000E-8	-6.530606E-2
3.130000E-8	-6.126351E-2
3.135000E-8	-5.818021E-2
3.140000E-8	-5.614180E-2
3.145000E-8	-5.513973E-2
3.150000E-8	-5.518255E-2
3.155000E-8	-5.621032E-2
3.160000E-8	-5.802604E-2
3.165000E-8	-6.044986E-2
3.170000E-8	-6.337900E-2
3.175000E-8	-6.664216E-2
3.180000E-8	-7.001667E-2
3.185000E-8	-7.340830E-2
3.190000E-8	-7.679993E-2
3.195000E-8	-8.006309E-2
3.200000E-8	-8.317209E-2
3.205000E-8	-8.615262E-2
3.210000E-8	-8.897898E-2
3.215000E-8	-9.162548E-2
3.220000E-8	-9.411782E-2
3.225000E-8	-9.639603E-2
3.230000E-8	-9.838305E-2
3.235000E-8	-1.000532E-1
3.240000E-8	-1.013036E-1
3.245000E-8	-1.019717E-1
3.250000E-8	-1.020231E-1
3.255000E-8	-1.014150E-1
3.260000E-8	-1.000275E-1
3.265000E-8	-9.789486E-2
3.270000E-8	-9.517984E-2
3.275000E-8	-9.185673E-2
3.280000E-8	-8.800260E-2
3.285000E-8	-8.391722E-2
3.290000E-8	-7.979759E-2
3.295000E-8	-7.567795E-2
3.300000E-8	-7.178100E-2
3.305000E-8	-6.836367E-2
3.310000E-8	-6.548592E-2
3.315000E-8	-6.313062E-2
3.320000E-8	-6.140911E-2
3.325000E-8	-6.030426E-2
3.330000E-8	-5.974756E-2
3.335000E-8	-5.973043E-2
3.340000E-8	-6.018436E-2
3.345000E-8	-6.104083E-2
3.350000E-8	-6.229984E-2
3.355000E-8	-6.391858E-2
3.360000E-8	-6.578569E-2
3.365000E-8	-6.784122E-2
3.370000E-8	-7.012801E-2
3.375000E-8	-7.258609E-2
3.380000E-8	-7.517263E-2
3.385000E-8	-7.781913E-2
3.390000E-8	-8.043138E-2
3.395000E-8	-8.297510E-2
3.400000E-8	-8.542461E-2
3.405000E-8	-8.769427E-2
3.410000E-8	-8.969842E-2
3.415000E-8	-9.142849E-2
3.420000E-8	-9.283311E-2
3.425000E-8	-9.383518E-2
3.430000E-8	-9.442615E-2
3.435000E-8	-9.464026E-2
3.440000E-8	-9.444328E-2
3.445000E-8	-9.383518E-2
3.450000E-8	-9.287593E-2
3.455000E-8	-9.157409E-2
3.460000E-8	-8.994679E-2
3.465000E-8	-8.801116E-2
3.470000E-8	-8.584429E-2
3.475000E-8	-8.347186E-2
3.480000E-8	-8.094526E-2
3.485000E-8	-7.828163E-2
3.490000E-8	-7.552379E-2
3.495000E-8	-7.277451E-2
3.500000E-8	-7.011088E-2
3.505000E-8	-6.755002E-2
3.510000E-8	-6.518616E-2
3.515000E-8	-6.312206E-2
3.520000E-8	-6.135772E-2
3.525000E-8	-5.991885E-2
3.530000E-8	-5.895960E-2
3.535000E-8	-5.854849E-2
3.540000E-8	-5.853136E-2
3.545000E-8	-5.887395E-2
3.550000E-8	-5.974756E-2
3.555000E-8	-6.115217E-2
3.560000E-8	-6.288225E-2
3.565000E-8	-6.487783E-2
3.570000E-8	-6.719031E-2
3.575000E-8	-6.979398E-2
3.580000E-8	-7.256896E-2
3.585000E-8	-7.547240E-2
3.590000E-8	-7.851288E-2
3.595000E-8	-8.161331E-2
3.600000E-8	-8.470518E-2
3.605000E-8	-8.771996E-2
3.610000E-8	-9.056345E-2
3.615000E-8	-9.307292E-2
3.620000E-8	-9.513702E-2
3.625000E-8	-9.665298E-2
3.630000E-8	-9.749232E-2
3.635000E-8	-9.753514E-2
3.640000E-8	-9.673862E-2
3.645000E-8	-9.506850E-2
3.650000E-8	-9.249052E-2
3.655000E-8	-8.911601E-2
3.660000E-8	-8.512485E-2
3.665000E-8	-8.064550E-2
3.670000E-8	-7.587494E-2
3.675000E-8	-7.113008E-2
3.680000E-8	-6.663360E-2
3.685000E-8	-6.251396E-2
3.690000E-8	-5.901099E-2
3.695000E-8	-5.638162E-2
3.700000E-8	-5.455733E-2
3.705000E-8	-5.349530E-2
3.710000E-8	-5.330688E-2
3.715000E-8	-5.390641E-2
3.720000E-8	-5.502839E-2
3.725000E-8	-5.654435E-2
3.730000E-8	-5.835150E-2
3.735000E-8	-6.023574E-2
3.740000E-8	-6.215424E-2
3.745000E-8	-6.409844E-2
3.750000E-8	-6.595698E-2
3.755000E-8	-6.770419E-2
3.760000E-8	-6.949422E-2
3.765000E-8	-7.135276E-2
3.770000E-8	-7.323700E-2
3.775000E-8	-7.530967E-2
3.780000E-8	-7.765641E-2
3.785000E-8	-8.017444E-2
3.790000E-8	-8.276955E-2
3.795000E-8	-8.540749E-2
3.800000E-8	-8.793408E-2
3.805000E-8	-9.014378E-2
3.810000E-8	-9.188242E-2
3.815000E-8	-9.294445E-2
3.820000E-8	-9.320139E-2
3.825000E-8	-9.261899E-2
3.830000E-8	-9.114585E-2
3.835000E-8	-8.881625E-2
3.840000E-8	-8.575007E-2
3.845000E-8	-8.207581E-2
3.850000E-8	-7.804182E-2
3.855000E-8	-7.389649E-2
3.860000E-8	-6.981968E-2
3.865000E-8	-6.599981E-2
3.870000E-8	-6.269382E-2
3.875000E-8	-6.001306E-2
3.880000E-8	-5.794040E-2
3.885000E-8	-5.646726E-2
3.890000E-8	-5.566218E-2
3.895000E-8	-5.536241E-2
3.900000E-8	-5.537954E-2
3.905000E-8	-5.565361E-2
3.910000E-8	-5.616750E-2
3.915000E-8	-5.677559E-2
3.920000E-8	-5.739225E-2
3.925000E-8	-5.804317E-2
3.930000E-8	-5.880543E-2
3.935000E-8	-5.974756E-2
3.940000E-8	-6.092949E-2
3.945000E-8	-6.235123E-2
3.950000E-8	-6.404705E-2
3.955000E-8	-6.615397E-2
3.960000E-8	-6.865487E-2
3.965000E-8	-7.142985E-2
3.970000E-8	-7.441894E-2
3.975000E-8	-7.757932E-2
3.980000E-8	-8.069688E-2
3.985000E-8	-8.355750E-2
3.990000E-8	-8.608410E-2
3.995000E-8	-8.813963E-2
4.000000E-8	-8.960420E-2
4.005000E-8	-9.044355E-2
4.010000E-8	-9.057202E-2
4.015000E-8	-8.993823E-2
4.020000E-8	-8.863639E-2
4.025000E-8	-8.674358E-2
4.030000E-8	-8.432833E-2
4.035000E-8	-8.148484E-2
4.040000E-8	-7.829876E-2
4.045000E-8	-7.487287E-2
4.050000E-8	-7.133563E-2
4.055000E-8	-6.778984E-2
4.060000E-8	-6.426117E-2
